date,EE,LT,LV,AT,BE,FR,GER,NL,PL,DK1,DK2,FI,NO1,NO2,NO3,NO4,NO5,SE1,SE2,SE3,SE4
2026-06-22 22:00:00,8.6,232.53,232.53,229.87,232.53,176.13,232.53,232.53,232.53,232.53,232.53,8.6,96.14,203.65,27.4,11.08,47.7,8.6,8.6,116.0,232.53
2026-06-22 22:15:00,7.7,212.08,212.08,204.9,212.08,164.16,212.08,212.08,212.08,212.08,212.08,7.7,90.08,162.4,26.9,10.25,54.3,7.7,7.7,102.5,212.08
2026-06-22 22:30:00,4.68,186.52,186.52,162.59,186.52,162.59,186.52,186.52,186.52,186.52,186.52,4.68,81.35,146.19,27.5,10.49,48.4,4.68,4.68,81.35,186.52
2026-06-22 22:45:00,3.65,166.98,166.98,146.44,166.98,141.92,166.98,166.98,166.98,166.98,166.98,3.65,76.92,132.3,27.1,3.65,54.45,3.65,3.65,76.92,166.98
2026-06-22 23:00:00,6.24,170.02,170.02,159.83,170.02,143.88,170.02,170.02,170.02,170.02,170.02,6.24,78.27,136.0,27.05,6.24,53.8,6.24,6.24,82.78,170.02
2026-06-22 23:15:00,5.87,166.08,166.08,150.95,179.2,134.73,166.08,172.05,166.08,166.08,166.08,5.87,75.99,132.99,26.1,9.66,46.55,5.87,5.87,74.74,166.08
2026-06-22 23:30:00,3.37,160.88,160.88,142.22,174.32,135.01,160.88,162.89,160.88,160.88,160.88,3.37,73.6,128.45,26.5,9.44,47.1,3.37,4.89,77.54,160.88
2026-06-22 23:45:00,155.5,155.5,155.5,137.85,155.5,121.03,155.5,150.95,155.5,155.5,145.22,2.91,72.3,125.81,26.15,9.8,53.2,2.91,3.1,74.58,145.22
2026-06-23 00:00:00,154.13,154.13,154.13,154.13,156.87,154.13,156.87,156.87,154.13,156.87,156.87,3.79,84.09,130.16,34.29,15.4,52.92,12.9,29.15,87.81,141.6
2026-06-23 00:15:00,151.29,151.29,151.29,151.29,151.29,151.29,151.29,151.29,151.29,151.29,151.29,3.6,83.39,130.48,33.4,15.89,52.62,15.89,31.8,87.28,151.29
2026-06-23 00:30:00,145.58,145.58,145.58,145.58,145.58,135.23,145.58,145.58,145.58,145.58,145.58,3.46,74.41,126.34,33.45,16.09,48.2,12.14,26.55,81.5,145.58
2026-06-23 00:45:00,138.83,138.83,138.83,138.83,140.01,129.96,140.01,140.01,138.83,140.01,140.01,0.58,72.2,124.33,33.3,17.35,52.17,6.3,39.41,82.25,138.83
2026-06-23 01:00:00,138.8,138.8,138.8,149.1,149.1,130.75,149.1,149.1,149.1,149.1,149.1,2.69,82.16,123.66,33.4,15.75,48.3,10.8,30.6,85.1,138.8
2026-06-23 01:15:00,2.03,135.32,135.32,142.67,142.67,127.13,142.67,142.67,142.67,142.67,142.67,2.03,78.79,118.43,33.65,16.25,52.38,7.7,40.57,78.79,135.32
2026-06-23 01:30:00,2.02,134.43,134.43,140.99,140.99,129.13,140.99,140.99,140.99,140.99,140.99,2.02,72.6,121.1,33.8,16.31,49.58,6.8,42.57,79.4,134.43
2026-06-23 01:45:00,2.02,132.8,132.8,132.87,137.31,125.13,137.31,137.31,132.87,137.31,137.31,2.02,71.91,120.58,33.9,18.09,51.88,6.3,37.98,80.05,132.8
2026-06-23 02:00:00,2.02,137.39,137.39,137.39,137.39,126.63,137.39,137.39,137.39,137.39,137.39,2.02,81.05,120.57,35.85,16.14,48.3,14.2,34.29,81.53,137.39
2026-06-23 02:15:00,2.02,136.07,136.07,136.07,136.07,119.99,136.07,136.07,136.07,136.07,136.07,2.02,80.36,120.07,35.7,22.75,52.17,12.6,31.9,80.9,136.07
2026-06-23 02:30:00,2.02,136.2,136.2,136.2,136.2,117.26,136.2,136.2,136.2,136.2,136.2,2.02,72.1,120.49,36.28,22.5,52.17,9.8,31.55,79.72,136.2
2026-06-23 02:45:00,2.02,135.84,135.84,135.84,135.84,116.13,135.84,135.84,135.84,135.84,135.84,2.02,71.8,120.57,35.97,22.45,49.68,9.5,30.9,79.49,135.84
2026-06-23 03:00:00,3.37,132.55,132.55,140.38,137.46,116.29,140.38,137.46,140.38,140.38,140.38,3.37,78.8,117.01,42.68,23.3,48.3,13.5,32.7,78.8,132.55
2026-06-23 03:15:00,2.02,131.35,131.35,137.76,138.06,115.29,138.06,138.06,137.76,138.06,138.06,2.02,78.37,116.78,37.1,23.4,48.3,11.6,31.05,78.37,131.35
2026-06-23 03:30:00,2.03,130.58,130.58,139.39,138.05,114.63,139.39,137.4,139.39,139.39,139.39,2.03,79.18,116.6,37.75,23.75,48.3,11.2,32.1,79.18,130.58
2026-06-23 03:45:00,2.45,130.44,130.44,138.93,138.93,114.63,138.93,138.93,138.93,138.93,138.93,2.45,78.44,119.56,37.25,24.15,48.3,10.7,27.3,78.44,130.44
2026-06-23 04:00:00,4.98,128.08,128.08,141.0,140.3,114.99,141.0,140.3,141.0,141.0,141.0,4.98,70.0,116.11,43.58,23.79,52.72,4.98,30.4,79.43,128.08
2026-06-23 04:15:00,9.77,131.46,131.46,141.48,141.48,113.52,141.48,141.48,141.48,141.48,141.48,9.77,69.91,116.08,37.6,24.99,52.72,9.77,28.59,77.71,131.46
2026-06-23 04:30:00,19.66,129.01,129.01,140.95,140.95,115.57,140.95,140.95,140.95,140.95,140.95,19.66,70.05,116.93,43.72,22.36,48.45,19.66,27.19,78.15,129.01
2026-06-23 04:45:00,25.59,128.03,128.03,145.5,145.5,116.3,145.5,145.5,145.5,145.5,145.5,25.59,70.36,120.45,46.54,27.75,52.73,25.59,25.59,75.8,128.03
2026-06-23 05:00:00,19.25,128.02,128.02,136.78,133.7,115.0,136.78,134.49,136.78,136.78,136.78,19.25,68.96,107.3,38.85,21.51,48.3,19.25,19.25,69.7,128.02
2026-06-23 05:15:00,23.35,126.95,126.95,138.76,135.1,116.01,138.76,135.9,138.76,138.76,138.76,23.35,69.36,111.28,45.72,25.0,48.3,23.35,23.35,74.3,126.95
2026-06-23 05:30:00,38.85,123.3,123.3,149.44,140.4,119.18,149.44,142.7,149.44,149.44,149.44,38.85,68.39,119.15,49.59,38.85,49.59,38.85,38.85,85.27,123.3
2026-06-23 05:45:00,43.9,158.13,158.13,158.13,151.91,121.1,158.13,158.13,158.13,158.13,158.13,43.9,68.76,119.44,46.25,43.9,52.92,43.9,43.9,87.19,124.69
2026-06-23 06:00:00,35.44,101.76,101.76,152.07,157.17,126.1,160.66,160.66,152.07,160.66,160.66,35.44,78.62,119.75,48.44,25.25,48.44,35.44,35.44,79.96,152.07
2026-06-23 06:15:00,34.09,160.18,160.18,160.18,166.59,128.61,170.75,170.75,160.18,170.75,170.75,34.09,79.84,120.42,48.66,21.95,52.93,34.09,34.09,84.28,160.18
2026-06-23 06:30:00,43.04,138.85,138.85,165.86,178.12,129.31,178.12,178.12,168.15,178.12,178.12,43.04,80.18,119.5,50.82,26.95,50.82,43.04,43.04,88.82,168.15
2026-06-23 06:45:00,49.99,170.05,170.05,170.05,183.28,133.22,183.28,183.28,170.05,183.28,183.28,49.99,81.1,121.0,50.8,46.24,53.58,49.99,49.99,88.51,170.05
2026-06-23 07:00:00,38.88,171.5,45.0,171.5,190.67,141.47,190.67,190.67,160.0,190.67,190.67,38.88,95.53,138.34,40.3,38.88,51.24,38.88,38.88,111.97,171.5
2026-06-23 07:15:00,38.56,169.45,38.56,164.15,174.84,137.79,174.84,174.84,169.45,174.84,174.84,38.56,95.91,138.33,42.6,38.56,51.63,38.56,38.56,102.54,169.45
2026-06-23 07:30:00,40.89,150.99,40.89,150.99,167.0,128.17,167.0,167.0,150.99,167.0,167.0,40.89,93.69,138.24,47.1,40.89,51.73,40.89,40.89,93.69,150.99
2026-06-23 07:45:00,49.75,49.75,49.75,137.78,146.02,122.42,146.02,146.02,137.78,146.02,146.02,49.75,82.56,138.02,50.5,49.75,51.5,49.75,52.08,96.11,137.78
2026-06-23 08:00:00,47.45,47.45,47.45,150.54,167.56,125.11,167.42,167.56,123.67,167.42,167.42,47.45,82.83,143.04,53.6,37.6,53.6,47.45,47.45,128.56,157.44
2026-06-23 08:15:00,36.36,36.36,36.36,137.15,147.28,114.2,147.28,147.28,128.0,147.28,147.28,36.36,80.48,141.15,54.24,38.75,54.24,36.36,61.38,111.44,139.56
2026-06-23 08:30:00,32.92,124.15,32.92,124.27,127.24,111.67,127.42,127.42,124.15,127.42,127.42,32.92,77.49,130.66,53.25,37.4,53.25,32.92,64.59,94.89,124.15
2026-06-23 08:45:00,26.98,26.98,26.98,111.47,111.47,111.47,111.47,111.47,111.47,111.47,111.47,26.98,75.64,111.47,54.13,36.7,54.13,26.98,67.83,87.2,111.47
2026-06-23 09:00:00,43.7,43.7,43.7,122.37,132.05,130.48,130.48,132.05,124.4,130.48,130.48,43.7,77.87,130.48,55.6,43.7,54.37,43.7,67.9,94.05,124.4
2026-06-23 09:15:00,32.45,32.45,32.45,112.8,113.82,113.82,113.82,113.82,113.82,113.82,113.82,32.45,77.21,113.82,54.2,37.95,54.2,32.45,66.05,86.9,113.82
2026-06-23 09:30:00,26.94,26.94,26.94,101.64,111.32,106.84,106.84,111.32,103.53,106.84,106.84,26.94,75.83,106.84,53.9,35.35,53.9,26.94,64.21,82.18,103.53
2026-06-23 09:45:00,22.62,22.62,22.62,92.77,104.43,104.43,104.43,104.43,96.27,104.43,104.43,22.62,74.9,105.91,52.8,32.4,53.53,22.62,61.08,76.64,95.56
2026-06-23 10:00:00,30.73,30.73,30.73,109.74,116.9,116.9,116.9,116.9,107.76,116.9,116.9,30.73,69.19,115.42,54.97,39.45,52.99,30.73,63.56,87.04,107.76
2026-06-23 10:15:00,27.81,27.81,27.81,101.99,103.1,103.1,103.1,103.1,97.0,103.1,103.1,27.81,67.59,103.1,54.8,37.85,52.99,27.81,64.91,79.05,92.06
2026-06-23 10:30:00,26.81,26.81,26.81,88.95,95.64,99.95,95.64,95.64,90.01,95.64,95.64,26.81,66.29,95.64,53.59,36.55,53.02,26.81,57.1,73.08,84.24
2026-06-23 10:45:00,24.08,24.08,24.08,82.15,91.59,92.45,86.7,86.78,80.38,86.7,86.7,24.08,65.99,89.58,52.1,33.15,52.46,24.08,58.5,66.51,76.18
2026-06-23 11:00:00,26.63,26.63,26.63,86.51,86.51,94.48,86.51,86.51,81.0,86.51,86.51,26.63,65.49,86.51,54.0,42.9,54.0,26.63,61.2,82.07,82.07
2026-06-23 11:15:00,28.91,76.09,28.91,79.86,82.0,89.8,82.0,82.0,78.01,82.0,82.0,28.91,64.69,82.0,54.1,36.55,54.1,28.91,61.5,76.09,76.09
2026-06-23 11:30:00,28.14,65.06,28.14,69.49,81.65,95.69,75.73,75.73,69.47,75.73,75.73,28.14,55.66,75.73,53.22,35.85,53.22,28.14,61.75,65.06,65.06
2026-06-23 11:45:00,28.78,63.24,28.78,68.65,87.4,89.8,73.76,73.76,66.73,73.76,73.76,28.78,55.23,73.76,54.07,35.9,54.07,28.78,55.5,62.42,63.24
2026-06-23 12:00:00,27.91,70.09,27.91,78.67,93.04,90.47,78.45,78.0,78.67,78.45,78.45,27.91,56.59,78.45,56.59,44.4,53.99,27.91,64.14,70.09,70.09
2026-06-23 12:15:00,27.86,70.74,27.86,70.74,92.99,86.7,70.74,63.3,70.74,70.74,70.74,27.86,54.02,70.74,54.02,41.22,54.02,27.86,58.0,70.74,70.74
2026-06-23 12:30:00,27.79,66.5,27.79,66.5,91.33,88.5,67.3,52.4,66.5,67.3,67.3,27.79,52.49,67.3,52.49,39.77,52.49,27.79,52.49,66.5,66.5
2026-06-23 12:45:00,27.77,64.09,27.77,64.09,93.13,82.28,64.09,47.65,64.09,64.09,64.09,27.77,51.71,64.09,51.71,38.7,51.71,27.77,64.09,64.09,64.09
2026-06-23 13:00:00,27.63,61.85,27.63,65.66,86.19,86.19,65.66,45.6,65.66,65.66,65.66,27.63,53.5,65.66,52.11,40.45,52.93,27.63,61.85,61.85,61.85
2026-06-23 13:15:00,27.49,60.31,27.49,64.87,91.51,85.73,64.87,46.29,64.87,64.87,64.87,27.49,51.85,64.87,51.85,39.08,51.85,27.49,60.31,60.31,60.31
2026-06-23 13:30:00,27.75,51.0,27.75,65.18,89.15,82.28,65.18,38.5,65.18,65.18,65.18,27.75,50.46,65.18,50.46,38.11,50.46,27.75,50.46,50.46,51.0
2026-06-23 13:45:00,27.21,49.33,27.21,63.01,88.0,83.04,63.01,40.67,63.01,63.01,63.01,27.21,51.62,63.01,49.8,37.28,51.62,27.21,43.86,49.33,49.33
2026-06-23 14:00:00,27.27,49.32,27.27,65.25,85.99,85.99,65.25,41.3,65.25,65.25,65.25,27.27,49.66,65.25,49.66,36.77,49.66,27.27,49.32,49.32,49.32
2026-06-23 14:15:00,27.35,54.02,27.35,69.23,94.48,94.48,69.23,51.38,69.23,69.23,69.23,27.35,52.6,69.23,52.1,37.86,52.1,27.35,54.02,54.02,54.02
2026-06-23 14:30:00,27.4,56.07,27.4,74.82,96.85,96.85,74.82,49.99,74.82,74.82,74.82,27.4,52.51,74.82,52.51,37.42,52.51,27.4,55.03,55.03,56.07
2026-06-23 14:45:00,28.42,32.04,28.42,80.15,94.97,94.97,80.15,62.16,80.15,80.15,80.15,28.42,52.0,80.15,47.39,29.65,47.39,28.42,32.04,32.04,32.04
2026-06-23 15:00:00,28.81,34.54,28.81,74.97,107.76,107.76,74.97,48.0,74.97,74.97,74.97,28.81,47.08,74.97,45.33,28.81,47.08,28.81,34.44,34.44,34.54
2026-06-23 15:15:00,29.4,29.4,29.4,79.75,93.5,93.5,79.75,57.83,79.75,79.75,79.75,29.4,47.17,79.75,45.34,29.4,47.17,29.4,32.94,32.94,32.94
2026-06-23 15:30:00,25.85,25.85,25.85,97.0,108.0,108.0,88.77,78.45,82.73,88.77,88.77,25.85,47.23,88.77,39.77,31.36,47.23,25.85,38.71,38.71,39.17
2026-06-23 15:45:00,30.87,30.87,30.87,108.28,102.74,102.74,93.29,93.29,78.55,93.29,93.29,30.87,56.0,93.29,44.9,35.29,50.65,30.87,47.17,47.17,48.17
2026-06-23 16:00:00,22.47,22.47,22.47,90.76,89.29,89.29,82.3,82.3,80.01,82.3,82.3,22.47,47.52,91.44,45.68,22.47,47.52,22.47,33.48,33.48,33.48
2026-06-23 16:15:00,29.29,29.29,29.29,109.29,106.56,106.56,96.83,96.83,90.0,96.83,96.83,29.29,47.36,96.83,45.59,30.08,47.36,29.29,45.59,45.59,45.59
2026-06-23 16:30:00,34.11,34.11,34.11,122.03,114.75,114.75,109.14,109.14,87.75,109.14,109.14,34.11,54.07,109.14,46.88,46.88,52.92,34.11,54.07,54.07,54.07
2026-06-23 16:45:00,49.79,49.79,49.79,133.99,123.8,123.8,122.85,122.85,97.99,122.85,122.85,49.79,66.97,122.85,52.7,52.7,52.73,49.79,57.12,66.97,66.97
2026-06-23 17:00:00,38.4,74.23,74.23,116.49,108.64,108.64,108.64,108.64,100.74,108.64,108.64,38.4,53.4,108.64,47.94,38.4,47.94,38.4,45.26,108.64,108.64
2026-06-23 17:15:00,41.77,101.3,101.3,126.26,121.73,121.73,121.73,121.73,101.3,121.73,121.73,41.77,58.5,121.73,51.0,41.77,51.0,41.77,41.77,121.73,121.73
2026-06-23 17:30:00,51.36,105.16,105.16,137.0,129.23,129.23,129.23,129.23,105.16,129.23,129.23,51.36,65.41,129.23,53.8,51.36,52.28,51.36,51.36,129.23,129.23
2026-06-23 17:45:00,62.89,117.29,117.29,149.0,148.04,148.04,148.04,148.04,117.29,148.04,148.04,62.89,54.1,138.9,54.1,62.89,52.28,62.89,62.89,146.44,146.44
2026-06-23 18:00:00,84.2,84.2,84.2,130.0,130.0,130.0,130.0,130.0,113.35,130.0,130.0,79.13,64.91,130.0,53.7,79.13,53.7,79.13,79.13,84.2,84.2
2026-06-23 18:15:00,120.47,120.47,120.47,153.01,153.01,153.01,153.01,153.01,120.67,153.01,153.01,89.57,68.8,153.01,54.06,89.57,54.06,89.57,89.57,98.6,124.5
2026-06-23 18:30:00,63.61,177.46,177.46,187.6,187.6,187.6,187.6,187.6,183.44,187.6,187.6,63.61,79.21,187.6,55.2,63.61,51.11,63.61,63.61,111.5,173.43
2026-06-23 18:45:00,74.94,229.07,229.07,236.9,236.9,236.9,236.9,236.9,222.63,236.9,236.9,74.94,93.05,191.21,57.8,74.94,54.26,74.94,74.94,130.37,189.81
2026-06-23 19:00:00,63.6,156.2,156.2,195.45,195.45,195.45,195.45,195.45,170.19,195.45,195.45,63.6,80.5,195.45,54.06,63.6,54.06,63.6,63.6,121.09,195.45
2026-06-23 19:15:00,71.11,209.24,209.24,276.54,276.54,268.87,276.54,276.54,228.81,276.54,276.54,71.11,84.58,188.8,54.06,71.11,54.06,71.11,71.11,131.75,209.24
2026-06-23 19:30:00,74.59,208.86,208.86,441.73,441.73,272.44,441.73,441.73,347.32,441.73,441.73,74.59,86.0,201.17,50.2,74.59,49.74,74.59,74.59,140.23,208.86
2026-06-23 19:45:00,73.02,251.64,251.64,529.92,529.92,300.0,529.92,529.92,410.81,529.92,529.92,73.02,105.89,248.06,53.82,73.02,53.82,73.02,73.02,164.98,251.64
2026-06-23 20:00:00,67.13,258.62,258.62,473.9,490.8,297.56,490.8,490.8,440.79,490.8,490.8,67.13,92.16,232.26,54.12,67.13,54.12,67.13,67.13,154.65,258.62
2026-06-23 20:15:00,67.08,245.06,245.06,545.0,550.0,299.01,550.0,550.0,446.01,550.0,550.0,67.08,89.13,217.96,54.16,67.08,54.16,67.08,67.08,146.92,245.06
2026-06-23 20:30:00,71.71,231.87,231.87,571.09,593.0,308.1,593.0,593.0,485.32,593.0,593.0,71.71,86.74,205.56,54.12,71.71,54.12,71.71,71.71,141.58,231.87
2026-06-23 20:45:00,71.57,218.25,218.25,603.8,640.9,290.0,640.9,640.9,483.32,640.9,640.9,71.57,88.9,193.96,55.7,71.57,54.26,71.57,71.57,135.63,218.25
2026-06-23 21:00:00,76.74,186.74,186.74,548.32,600.02,301.05,600.02,600.02,465.75,600.02,600.02,76.74,84.52,189.94,59.0,76.74,54.26,76.74,76.74,136.56,186.74
2026-06-23 21:15:00,76.37,191.69,191.69,526.37,587.97,280.01,587.97,587.97,460.94,587.97,587.97,76.37,81.5,187.65,57.9,76.37,54.26,76.37,76.37,135.41,191.69
2026-06-23 21:30:00,72.91,202.09,202.09,502.5,575.77,239.93,575.77,575.77,449.33,575.77,575.77,72.91,79.61,179.03,60.6,72.91,54.26,72.91,72.91,129.57,202.09
2026-06-23 21:45:00,70.81,189.09,189.09,414.44,551.19,207.14,551.19,551.19,401.86,551.19,551.19,70.81,73.91,164.42,58.36,70.81,54.26,70.81,70.81,121.56,189.09
2026-06-23 22:00:00,74.57,205.75,205.75,429.4,493.58,280.0,493.58,493.58,363.19,493.58,493.58,74.57,83.41,187.79,53.51,74.57,53.51,74.57,74.57,153.31,205.75
2026-06-23 22:15:00,69.16,171.71,171.71,380.24,435.16,250.63,435.16,435.16,313.0,435.16,435.16,69.16,79.6,173.53,53.57,69.16,53.57,69.16,69.16,144.35,171.71
2026-06-23 22:30:00,58.3,158.94,158.94,307.38,307.75,268.4,307.75,307.75,212.93,307.75,307.75,58.3,73.2,157.37,54.77,58.3,54.03,58.3,58.3,122.79,158.94
2026-06-23 22:45:00,50.48,118.77,118.77,203.9,203.9,199.17,203.9,203.9,164.32,203.9,203.9,50.48,77.62,168.96,50.48,50.48,50.48,50.48,50.48,126.71,173.07
2026-06-23 23:00:00,56.07,227.54,227.54,228.8,228.8,224.32,228.8,228.8,180.19,228.8,228.8,56.07,85.89,174.21,53.21,56.07,53.21,56.07,56.07,125.01,173.23
2026-06-23 23:15:00,49.1,160.03,160.03,223.17,229.08,174.53,229.08,229.08,183.72,229.08,229.08,49.1,75.3,160.07,49.1,49.1,51.03,49.1,49.1,115.89,160.03
2026-06-23 23:30:00,44.95,161.14,161.14,194.24,194.24,174.33,194.24,194.24,159.72,194.24,194.24,44.95,69.91,160.06,44.95,44.95,50.6,44.95,44.95,114.7,161.14
2026-06-23 23:45:00,105.85,105.85,105.85,173.4,173.4,151.71,173.4,173.4,146.71,173.4,171.08,39.71,67.91,149.06,42.3,39.71,50.3,39.71,39.71,105.94,153.69
2026-06-24 00:00:00,53.0,204.56,204.56,220.18,220.18,208.23,220.18,220.18,220.18,220.18,220.18,53.0,74.0,174.1,51.41,53.0,51.41,53.0,53.0,76.46,204.56
2026-06-24 00:15:00,50.0,190.16,190.16,190.16,190.16,188.0,190.16,190.16,180.08,190.16,190.16,50.0,73.17,131.23,50.0,50.0,50.0,50.0,50.0,78.18,190.16
2026-06-24 00:30:00,38.0,182.0,182.0,182.0,182.0,155.84,182.0,182.0,170.04,182.0,182.0,38.0,72.21,140.92,42.27,42.27,47.45,38.0,38.0,73.34,182.0
2026-06-24 00:45:00,31.88,173.2,173.2,173.2,173.2,138.13,173.2,173.2,173.2,173.2,173.2,31.88,70.9,140.52,40.5,40.5,51.65,31.88,31.88,70.9,173.2
2026-06-24 01:00:00,45.17,169.58,169.58,191.0,191.0,163.48,191.0,191.0,177.53,191.0,191.0,45.17,70.3,126.93,45.17,45.17,50.9,45.17,45.17,88.2,169.58
2026-06-24 01:15:00,158.53,158.53,158.53,184.6,184.6,162.85,184.6,184.6,168.53,184.6,184.6,43.8,69.42,126.91,43.8,43.8,50.15,43.8,43.8,72.12,158.53
2026-06-24 01:30:00,158.93,158.93,158.93,172.18,172.18,152.98,172.18,172.18,168.5,172.18,172.18,39.87,66.98,126.97,42.9,43.03,48.15,39.87,39.87,72.3,158.93
2026-06-24 01:45:00,155.82,155.82,155.82,158.97,158.97,145.0,158.97,158.97,158.97,158.97,158.97,44.5,66.25,131.91,44.5,45.54,47.9,44.5,44.5,72.42,155.82
2026-06-24 02:00:00,104.59,104.59,104.59,160.77,160.77,160.77,171.04,171.04,160.77,171.04,171.04,48.31,65.83,126.91,48.31,48.31,48.31,48.31,48.31,70.02,104.59
2026-06-24 02:15:00,101.89,101.89,101.89,149.2,155.1,140.61,158.36,158.36,149.2,158.36,158.36,47.8,65.16,125.61,47.8,47.8,47.9,47.8,47.8,78.8,101.89
2026-06-24 02:30:00,98.8,98.8,98.8,154.56,156.4,140.27,156.4,156.4,154.56,156.4,156.4,46.92,64.44,124.61,46.92,46.92,47.9,46.92,46.92,71.6,98.8
2026-06-24 02:45:00,89.3,89.3,89.3,144.11,155.19,124.01,157.0,157.0,144.11,157.0,157.0,46.78,61.14,124.41,46.78,46.78,47.3,46.78,46.78,69.19,89.3
2026-06-24 03:00:00,128.24,128.24,128.24,140.5,167.0,140.11,158.6,158.6,140.5,158.6,158.6,44.1,63.84,123.0,44.1,44.1,47.2,44.1,44.1,69.7,128.24
2026-06-24 03:15:00,128.64,128.64,128.64,139.41,164.53,124.08,164.0,164.0,139.41,164.0,164.0,49.12,59.1,118.05,47.21,49.12,47.21,49.12,49.12,64.5,128.64
2026-06-24 03:30:00,103.64,103.64,103.64,140.26,161.0,126.01,163.13,163.13,140.26,163.13,163.13,44.12,57.6,122.6,44.12,44.12,46.7,44.12,44.12,60.1,103.64
2026-06-24 03:45:00,87.76,87.76,87.76,135.56,160.71,120.67,161.22,161.22,135.56,161.22,161.22,42.13,56.0,122.51,43.74,42.13,43.74,42.13,42.13,55.5,87.76
2026-06-24 04:00:00,83.93,83.93,83.93,143.3,153.36,119.27,153.36,153.36,143.3,153.36,153.36,50.35,56.9,126.45,50.35,50.35,50.35,50.35,50.35,57.2,83.93
2026-06-24 04:15:00,86.65,86.65,86.65,144.11,145.28,117.92,145.28,145.28,144.11,145.28,145.28,46.8,55.8,125.85,46.8,45.25,45.95,46.8,46.8,54.3,86.65
2026-06-24 04:30:00,90.71,90.71,90.71,143.3,154.46,118.77,154.46,154.46,143.3,154.46,154.46,52.7,56.6,125.58,52.7,48.35,45.6,52.7,52.7,52.7,90.71
2026-06-24 04:45:00,53.6,94.92,94.92,155.1,155.1,119.9,155.1,155.1,155.1,155.1,155.1,53.6,58.2,125.51,53.6,53.6,40.45,53.6,53.6,53.6,94.92
2026-06-24 05:00:00,80.31,80.31,80.31,142.54,153.58,120.67,153.58,153.58,142.54,153.58,153.58,54.8,54.8,112.84,54.8,49.95,45.8,54.8,54.8,54.8,80.31
2026-06-24 05:15:00,63.5,92.26,92.26,149.08,156.95,123.08,156.95,156.95,149.08,156.95,156.95,63.5,60.3,113.02,60.3,60.3,45.8,63.5,63.5,63.5,92.26
2026-06-24 05:30:00,72.76,72.76,72.76,153.81,175.2,123.62,175.2,175.2,146.28,175.2,175.2,72.76,60.46,113.12,60.46,60.46,46.05,72.76,72.76,72.76,111.07
2026-06-24 05:45:00,101.8,101.8,101.8,154.5,201.09,135.43,201.09,201.09,151.85,201.09,201.09,101.8,68.85,117.54,68.85,68.85,46.6,101.8,101.8,101.8,132.2
2026-06-24 06:00:00,125.36,125.36,125.36,164.0,198.83,134.81,198.83,198.83,165.82,198.83,198.83,125.36,69.96,119.1,69.96,69.96,47.55,125.36,125.36,125.36,125.36
2026-06-24 06:15:00,132.26,132.26,132.26,171.48,263.39,145.67,200.79,200.79,171.48,200.79,200.79,132.26,72.09,123.73,72.09,84.31,49.15,132.26,132.26,132.26,132.26
2026-06-24 06:30:00,134.87,134.87,134.87,182.01,201.5,153.96,201.5,201.5,182.01,201.5,201.5,134.87,72.2,130.55,72.2,134.87,55.29,134.87,134.87,134.87,145.96
2026-06-24 06:45:00,135.61,135.61,135.61,180.77,211.57,155.76,211.57,211.57,179.0,211.57,211.57,135.61,50.36,125.62,76.49,135.61,50.36,135.61,135.61,135.61,141.46
2026-06-24 07:00:00,160.15,160.15,160.15,194.51,278.5,163.22,230.0,230.0,155.84,230.0,230.0,160.15,80.06,160.15,80.06,157.34,50.37,160.15,160.15,160.15,194.51
2026-06-24 07:15:00,153.02,153.02,153.02,178.0,216.33,165.22,182.7,193.7,172.19,182.7,182.7,153.02,55.47,182.7,77.96,125.26,55.47,153.02,153.02,153.02,178.0
2026-06-24 07:30:00,138.67,138.67,138.67,161.8,197.74,160.75,197.74,197.74,149.06,197.74,197.74,138.67,51.76,197.74,83.69,138.67,51.76,138.67,138.67,138.67,161.8
2026-06-24 07:45:00,136.52,136.52,136.52,136.52,180.0,136.52,180.0,180.0,136.52,180.0,180.0,136.52,51.26,180.0,79.1,102.22,51.26,136.52,136.52,136.52,136.52
2026-06-24 08:00:00,133.21,182.64,182.64,171.01,232.03,171.81,182.64,232.03,138.69,182.64,182.64,133.21,56.5,182.64,81.14,133.21,56.5,133.21,133.21,176.94,182.64
2026-06-24 08:15:00,117.68,151.5,151.5,151.5,223.5,151.5,180.0,180.0,151.5,180.0,180.0,117.68,54.6,180.0,76.7,106.5,54.6,117.68,117.68,117.68,151.5
2026-06-24 08:30:00,109.12,109.12,109.12,130.99,153.1,130.99,144.1,153.1,130.9,144.1,144.1,109.12,54.77,143.77,74.7,109.12,54.77,109.12,109.12,109.12,130.99
2026-06-24 08:45:00,102.22,102.22,102.22,117.0,126.93,121.77,121.77,126.93,108.6,121.77,121.77,102.22,56.1,122.1,72.6,102.22,56.1,102.22,102.22,102.22,108.6
2026-06-24 09:00:00,95.98,95.98,95.98,139.4,166.06,139.4,139.4,166.06,112.95,139.4,139.4,95.98,55.74,139.4,72.75,95.98,55.74,95.98,95.98,95.98,95.98
2026-06-24 09:15:00,89.2,89.2,89.2,126.0,144.32,129.99,129.99,144.32,108.75,129.99,129.99,89.2,59.95,129.99,71.1,89.2,51.9,89.2,89.2,89.2,89.2
2026-06-24 09:30:00,84.0,84.0,84.0,113.54,125.87,117.87,117.87,125.87,107.12,117.87,117.87,84.0,57.38,117.87,69.7,84.0,53.15,84.0,84.0,84.0,84.0
