date,EE,LT,LV,AT,BE,FR,GER,NL,PL,DK1,DK2,FI,NO1,NO2,NO3,NO4,NO5,SE1,SE2,SE3,SE4
2024-12-01 23:15:00,24.03,24.03,24.03,109.88,92.0,99.39,92.0,92.0,86.87,46.81,45.45,1.05,36.38,44.72,1.05,1.05,34.0,1.05,1.05,15.85,15.85
2024-12-01 23:30:00,24.03,24.03,24.03,80.59,82.58,73.03,80.59,82.58,86.87,46.81,45.45,1.05,36.38,44.72,1.05,1.05,34.0,1.05,1.05,15.85,15.85
2024-12-01 23:45:00,24.03,24.03,24.03,67.84,62.63,73.03,62.63,62.63,86.87,46.81,45.45,1.05,36.38,44.72,1.05,1.05,34.0,1.05,1.05,15.85,15.85
2024-12-02 00:00:00,9.5,9.5,9.5,109.72,98.8,92.35,90.74,90.74,81.17,31.13,31.13,-1.33,31.13,31.13,4.82,4.82,31.13,-0.26,-0.25,-1.33,-1.35
2024-12-02 00:15:00,9.5,9.5,9.5,98.65,85.9,92.35,77.36,81.67,81.17,31.13,31.13,-1.33,31.13,31.13,4.82,4.82,31.13,-0.26,-0.25,-1.33,-1.3
2024-12-02 00:30:00,9.5,9.5,9.5,83.2,68.7,67.3,68.7,68.7,81.17,31.13,31.13,-1.33,31.13,31.13,4.82,4.82,31.13,-0.21,-0.25,-1.33,-1.35
2024-12-02 00:45:00,9.5,9.5,9.5,62.2,65.9,67.3,51.96,65.9,81.17,31.13,31.13,-1.33,31.13,31.13,4.82,4.82,31.13,-0.26,-0.25,-1.33,-1.3
2024-12-02 01:00:00,29.04,29.04,29.04,103.24,85.47,75.75,77.04,77.04,75.75,27.04,27.04,-4.17,27.04,27.04,8.92,0.26,27.04,-0.44,-0.4,-4.17,-4.19
2024-12-02 01:15:00,29.04,29.04,29.04,91.81,66.03,75.75,66.03,66.03,75.75,27.04,27.04,-4.17,27.04,27.04,8.92,0.26,27.04,-0.39,-0.4,-4.17,-4.15
2024-12-02 01:30:00,29.04,29.04,29.04,79.26,67.59,65.12,67.59,67.59,75.75,27.04,27.04,-4.17,27.04,27.04,8.92,0.26,27.04,-0.39,-0.4,-4.17,-4.19
2024-12-02 01:45:00,29.04,29.04,29.04,64.36,62.64,65.12,62.64,62.64,75.75,27.04,27.04,-4.17,27.04,27.04,8.92,0.26,27.04,-0.39,-0.4,-4.17,-4.15
2024-12-02 02:00:00,29.04,29.04,29.04,100.8,85.0,72.69,66.23,66.23,72.08,31.53,31.53,-4.17,30.11,31.53,9.32,0.01,30.11,-0.45,-0.41,-4.17,-4.16
2024-12-02 02:15:00,29.04,29.04,29.04,82.92,60.39,72.69,60.39,60.39,72.08,31.53,31.53,-4.17,30.11,31.53,9.32,0.01,30.11,-0.4,-0.41,-4.17,-4.21
2024-12-02 02:30:00,29.04,29.04,29.04,74.21,60.15,60.17,60.15,60.15,72.08,31.53,31.53,-4.17,30.11,31.53,9.32,0.01,30.11,-0.4,-0.41,-4.17,-4.16
2024-12-02 02:45:00,29.04,29.04,29.04,69.33,60.18,60.17,60.18,60.18,72.08,31.53,31.53,-4.17,30.11,31.53,9.32,0.01,30.11,-0.4,-0.41,-4.17,-4.16
2024-12-02 03:00:00,29.04,29.04,29.04,77.05,46.0,46.12,46.0,46.0,56.7,30.13,30.13,-4.17,30.01,30.13,9.57,-0.29,30.01,-0.58,-0.55,-4.17,-4.16
2024-12-02 03:15:00,29.04,29.04,29.04,67.07,46.24,46.12,46.24,46.24,56.7,30.13,30.13,-4.17,30.01,30.13,9.57,-0.29,30.01,-0.53,-0.55,-4.17,-4.21
2024-12-02 03:30:00,29.04,29.04,29.04,64.95,46.81,34.1,46.81,46.81,56.7,30.13,30.13,-4.17,30.01,30.13,9.57,-0.29,30.01,-0.53,-0.55,-4.17,-4.16
2024-12-02 03:45:00,29.04,29.04,29.04,72.17,48.03,34.1,48.03,48.03,56.7,30.13,30.13,-4.17,30.01,30.13,9.57,-0.29,30.01,-0.58,-0.55,-4.17,-4.16
2024-12-02 04:00:00,4.59,4.59,4.59,58.48,51.0,31.83,34.01,34.01,77.27,30.44,30.44,-1.0,30.03,30.44,8.97,0.41,30.03,0.29,0.06,-1.0,-2.29
2024-12-02 04:15:00,4.59,4.59,4.59,72.35,34.05,31.83,42.0,42.0,77.27,30.44,30.44,-1.0,30.03,30.44,8.97,0.41,30.03,0.39,0.06,-1.0,-2.29
2024-12-02 04:30:00,4.59,4.59,4.59,95.08,39.0,30.41,52.1,52.1,77.27,30.44,30.44,-1.0,30.03,30.44,8.97,0.41,30.03,0.29,0.06,-1.0,-2.29
2024-12-02 04:45:00,4.59,4.59,4.59,109.32,69.0,30.41,64.48,64.48,77.27,30.44,30.44,-1.0,30.03,30.44,8.97,0.41,30.03,-0.73,0.06,-1.0,2.88
2024-12-02 05:00:00,19.15,19.15,19.15,53.83,42.0,42.96,44.0,44.0,95.53,34.85,34.85,-0.25,31.05,34.85,8.92,0.51,31.05,0.5,0.47,-0.25,-0.25
2024-12-02 05:15:00,19.15,19.15,19.15,84.6,48.3,42.96,55.5,55.5,95.53,34.85,34.85,-0.25,31.05,34.85,8.92,0.51,31.05,0.5,0.47,-0.25,-0.25
2024-12-02 05:30:00,19.15,19.15,19.15,123.01,94.0,69.24,75.7,74.8,95.53,34.85,34.85,-0.25,31.05,34.85,8.92,0.51,31.05,0.5,0.47,-0.25,-0.25
2024-12-02 05:45:00,19.15,19.15,19.15,148.8,130.0,69.24,92.44,78.4,95.53,34.85,34.85,-0.25,31.05,34.85,8.92,0.51,31.05,0.4,0.47,-0.25,-0.25
2024-12-02 06:00:00,87.11,87.11,87.11,67.93,79.0,84.6,31.16,79.0,116.98,45.69,45.69,2.91,36.86,44.93,9.72,2.91,36.06,4.14,2.91,21.33,45.69
2024-12-02 06:15:00,87.11,87.11,87.11,106.17,85.4,84.6,77.02,85.4,116.98,45.69,45.69,2.91,36.86,44.93,9.72,2.91,36.06,2.5,2.91,21.33,45.69
2024-12-02 06:30:00,87.11,87.11,87.11,164.91,99.42,114.05,99.42,99.42,116.98,45.69,45.69,2.91,36.86,44.93,9.72,2.91,36.06,2.5,2.91,21.33,45.69
2024-12-02 06:45:00,87.11,87.11,87.11,196.92,128.69,114.05,128.69,128.69,116.98,45.69,45.69,2.91,36.86,44.93,9.72,2.91,36.06,2.5,2.91,21.33,45.69
2024-12-02 07:00:00,139.56,139.56,139.56,102.95,127.09,136.96,80.01,76.0,139.56,83.72,70.79,3.53,40.35,45.71,13.4,4.32,40.08,-3.0,4.32,23.33,51.7
2024-12-02 07:15:00,139.56,139.56,139.56,149.5,127.1,136.96,108.99,78.4,139.56,74.56,78.87,3.53,40.35,45.71,13.4,4.32,40.08,0.16,4.32,23.33,51.65
2024-12-02 07:30:00,139.56,139.56,139.56,158.89,132.88,134.44,132.51,35.0,139.56,74.56,78.87,3.53,40.35,45.71,13.4,4.32,40.08,8.45,4.32,23.33,51.7
2024-12-02 07:45:00,139.56,139.56,139.56,181.06,136.0,134.44,138.7,118.0,139.56,74.56,78.87,3.53,40.35,45.71,13.4,4.32,40.08,8.49,4.32,23.33,51.65
2024-12-02 08:00:00,153.85,153.85,153.85,164.98,117.17,147.49,117.17,80.0,153.85,80.63,81.12,3.52,40.95,46.9,14.35,5.22,37.94,-3.0,5.22,24.33,53.55
2024-12-02 08:15:00,153.85,153.85,153.85,161.38,123.9,147.49,123.9,66.02,153.85,80.63,81.12,3.52,40.95,46.9,14.35,5.22,37.94,-0.35,5.22,24.33,53.6
2024-12-02 08:30:00,153.85,153.85,153.85,159.54,117.81,113.59,117.81,81.51,153.85,80.63,81.12,3.52,40.95,46.9,14.35,5.22,37.94,8.67,5.22,24.33,53.55
2024-12-02 08:45:00,153.85,153.85,153.85,120.34,109.37,113.59,105.92,95.0,153.85,80.63,79.17,3.52,40.95,46.9,14.35,5.22,37.94,8.75,5.22,24.33,53.59
2024-12-02 09:00:00,112.0,112.0,112.0,186.7,126.79,139.38,126.79,126.79,120.93,92.68,87.85,3.51,40.85,46.79,15.55,5.34,38.1,3.51,5.34,27.09,54.7
2024-12-02 09:15:00,112.0,112.0,112.0,166.13,124.49,139.38,114.01,114.01,120.93,85.74,87.85,3.51,40.85,46.79,15.55,5.34,38.1,3.51,5.34,27.09,54.65
2024-12-02 09:30:00,112.0,112.0,112.0,149.91,118.0,113.62,103.71,103.71,120.93,82.33,86.25,3.51,40.85,46.79,15.55,5.34,38.1,3.51,5.34,27.09,54.7
2024-12-02 09:45:00,112.0,112.0,112.0,96.65,106.0,113.62,96.65,96.65,120.93,82.33,81.13,3.51,40.85,46.79,15.55,5.34,38.1,3.51,5.34,27.09,54.7
2024-12-02 10:00:00,93.93,93.93,93.93,162.44,137.0,134.82,127.28,113.4,93.93,75.4,78.87,3.51,40.65,46.9,21.91,8.9,38.63,3.51,5.65,26.04,52.49
2024-12-02 10:15:00,93.93,93.93,93.93,147.51,132.0,134.82,113.03,87.0,93.93,75.4,78.87,3.51,40.65,46.9,21.91,8.9,38.63,3.51,5.65,26.04,52.49
2024-12-02 10:30:00,93.93,93.93,93.93,132.57,116.03,113.78,110.64,61.2,93.93,75.4,73.96,3.51,40.65,46.9,21.91,8.9,38.63,3.51,5.65,26.04,52.49
2024-12-02 10:45:00,93.93,93.93,93.93,101.47,111.53,113.78,101.47,40.0,93.93,75.4,69.9,3.51,40.65,46.9,21.91,8.9,38.63,3.51,5.65,26.04,52.44
2024-12-02 11:00:00,87.11,87.11,87.11,152.34,104.9,104.95,104.9,104.9,94.29,92.68,85.0,3.6,40.55,46.9,21.92,5.6,38.94,3.6,5.6,26.0,52.24
2024-12-02 11:15:00,87.11,87.11,87.11,142.63,105.0,104.95,105.0,105.0,94.29,82.66,85.0,3.6,40.55,46.9,21.92,5.6,38.94,3.6,5.6,26.0,52.19
2024-12-02 11:30:00,87.11,87.11,87.11,127.83,105.31,106.05,105.31,105.31,94.29,82.33,85.0,3.6,40.55,46.9,21.92,5.6,38.94,3.6,5.6,26.0,52.19
2024-12-02 11:45:00,87.11,87.11,87.11,106.79,106.79,106.05,106.79,106.79,94.29,82.33,85.0,3.6,40.55,46.9,21.92,5.6,38.94,3.6,5.6,26.0,52.19
2024-12-02 12:00:00,87.11,87.11,87.11,149.34,105.5,103.94,105.5,105.5,105.01,83.37,83.37,5.1,40.45,46.72,21.9,5.5,37.95,5.1,5.5,27.27,51.99
2024-12-02 12:15:00,87.11,87.11,87.11,110.95,102.39,103.94,102.39,102.39,105.01,83.37,83.37,5.1,40.45,46.72,21.9,5.5,37.95,5.1,5.5,27.27,51.99
2024-12-02 12:30:00,87.11,87.11,87.11,112.49,106.02,110.61,106.02,106.02,105.01,83.37,83.37,5.1,40.45,46.72,21.9,5.5,37.95,5.1,5.5,27.27,51.94
2024-12-02 12:45:00,87.11,87.11,87.11,132.74,115.2,110.61,115.2,115.2,105.01,83.37,83.37,5.1,40.45,46.72,21.9,5.5,37.95,5.1,5.5,27.27,51.99
2024-12-02 13:00:00,87.11,87.11,87.11,115.32,115.5,118.76,115.32,66.62,129.27,80.06,77.31,5.1,40.75,44.91,21.9,5.55,40.75,5.1,5.55,27.21,51.79
2024-12-02 13:15:00,87.11,87.11,87.11,120.98,115.5,118.76,120.98,67.0,129.27,80.06,77.31,5.1,40.75,44.91,21.9,5.55,40.75,5.1,5.55,27.21,51.79
2024-12-02 13:30:00,87.11,87.11,87.11,134.6,145.5,110.73,124.77,90.2,129.27,80.06,82.8,5.1,40.75,44.91,21.9,5.55,40.75,5.1,5.55,27.21,51.79
2024-12-02 13:45:00,87.11,87.11,87.11,144.83,154.0,110.73,128.02,121.0,129.27,80.06,82.8,5.1,40.75,44.91,21.9,5.55,40.75,5.1,5.55,27.21,51.84
2024-12-02 14:00:00,107.55,107.55,107.55,109.23,60.0,116.01,109.23,60.0,142.76,100.0,99.51,5.1,38.01,44.91,21.9,7.1,38.01,5.1,5.7,30.34,55.7
2024-12-02 14:15:00,107.55,107.55,107.55,135.87,84.0,116.01,117.01,84.0,142.76,100.0,100.16,5.1,38.01,44.91,21.9,7.1,38.01,5.1,5.7,30.34,55.7
2024-12-02 14:30:00,107.55,107.55,107.55,153.82,112.0,108.04,133.82,112.0,142.76,100.0,100.16,5.1,38.01,44.91,21.9,7.1,38.01,5.1,5.7,30.34,55.7
2024-12-02 14:45:00,107.55,107.55,107.55,175.06,144.0,108.04,144.32,144.0,142.76,100.0,100.16,5.1,38.01,44.91,21.9,7.1,38.01,5.1,5.7,30.34,55.7
2024-12-02 15:00:00,107.55,107.55,107.55,118.29,94.0,116.62,118.29,94.0,174.43,105.0,121.54,5.2,40.55,44.91,21.91,7.35,39.0,5.2,5.2,30.33,56.45
2024-12-02 15:15:00,107.55,107.55,107.55,146.5,120.1,116.62,136.21,120.9,174.43,105.0,121.54,5.2,40.55,44.91,21.91,7.35,39.0,5.2,5.2,30.33,56.45
2024-12-02 15:30:00,107.55,107.55,107.55,164.24,148.7,122.38,141.27,148.7,174.43,105.0,124.9,5.2,40.55,44.91,21.91,7.35,39.0,5.2,5.2,30.33,56.5
2024-12-02 15:45:00,107.55,107.55,107.55,178.86,130.1,122.38,140.8,163.0,174.43,105.0,124.9,5.2,40.55,44.91,21.91,7.35,39.0,5.2,5.2,30.33,56.45
2024-12-02 16:00:00,107.55,107.55,107.55,115.89,70.0,114.03,135.01,97.0,195.73,127.6,127.6,6.6,41.05,46.9,21.35,9.55,39.5,6.6,6.6,31.33,55.35
2024-12-02 16:15:00,107.55,107.55,107.55,153.47,115.1,114.03,138.63,135.3,195.73,127.6,127.6,6.6,41.05,46.9,21.35,9.55,39.5,6.6,6.6,31.33,55.4
2024-12-02 16:30:00,107.55,107.55,107.55,168.56,152.0,125.98,139.04,154.8,195.73,127.6,127.6,6.6,41.05,46.9,21.35,9.55,39.5,6.6,6.6,31.33,55.4
2024-12-02 16:45:00,107.55,107.55,107.55,173.23,155.0,125.98,144.39,163.8,195.73,127.6,127.6,6.6,41.05,46.9,21.35,9.55,39.5,6.6,6.6,31.33,55.35
2024-12-02 17:00:00,107.55,107.55,107.55,153.67,74.5,118.07,134.39,124.24,180.01,138.88,138.88,24.32,39.33,46.9,20.45,9.8,39.33,8.4,8.4,39.33,53.4
2024-12-02 17:15:00,107.55,107.55,107.55,151.31,131.0,118.07,137.15,131.0,180.01,138.88,138.88,24.32,39.33,46.9,20.45,9.8,39.33,8.4,8.4,39.33,53.35
2024-12-02 17:30:00,107.55,107.55,107.55,141.55,151.0,161.07,139.65,150.9,180.01,138.88,138.88,24.32,39.33,46.9,20.45,9.8,39.33,8.4,8.4,39.33,53.4
2024-12-02 17:45:00,107.55,107.55,107.55,159.5,171.0,161.07,144.34,149.4,180.01,138.88,138.88,24.32,39.33,46.9,20.45,9.8,39.33,8.4,8.4,39.33,53.35
2024-12-02 18:00:00,87.11,87.11,87.11,172.3,155.54,147.17,143.3,155.54,162.87,140.73,140.73,33.6,41.05,44.9,15.25,9.0,39.5,9.0,9.0,42.33,50.55
2024-12-02 18:15:00,87.11,87.11,87.11,159.94,138.8,147.17,138.61,138.8,162.87,140.73,140.73,33.6,41.05,44.9,15.25,9.0,39.5,9.0,9.0,42.33,50.6
2024-12-02 18:30:00,87.11,87.11,87.11,160.0,157.0,157.79,143.0,157.0,162.87,140.73,140.73,33.6,41.05,44.9,15.25,9.0,39.5,9.0,9.0,42.33,50.6
2024-12-02 18:45:00,87.11,87.11,87.11,142.17,138.01,157.79,138.01,138.01,162.87,140.73,140.73,33.6,41.05,44.9,15.25,9.0,39.5,9.0,9.0,42.33,50.6
2024-12-02 19:00:00,87.11,87.11,87.11,184.63,169.25,153.69,147.99,169.25,161.49,130.23,130.23,39.45,41.18,44.9,14.15,11.28,41.18,7.44,11.28,43.33,47.4
2024-12-02 19:15:00,87.11,87.11,87.11,170.14,138.12,153.69,138.12,138.12,161.49,130.23,130.23,39.45,41.18,44.9,14.15,11.28,41.18,7.44,11.28,43.33,47.45
2024-12-02 19:30:00,87.11,87.11,87.11,139.41,138.77,126.93,126.83,138.77,161.49,130.23,130.23,39.45,41.18,44.9,14.15,11.28,41.18,7.44,11.28,43.33,47.4
2024-12-02 19:45:00,87.11,87.11,87.11,90.45,115.1,126.93,108.0,115.1,161.49,130.23,130.23,39.45,41.18,44.9,14.15,11.28,41.18,7.44,11.28,43.33,47.4
2024-12-02 20:00:00,82.96,82.96,82.96,183.3,159.98,141.55,139.96,159.98,139.69,115.26,112.94,35.8,40.4,44.9,13.9,11.05,38.66,7.34,11.05,36.05,42.34
2024-12-02 20:15:00,82.96,82.96,82.96,150.88,123.12,141.55,123.12,123.12,139.69,115.26,112.94,35.8,40.4,44.9,13.9,11.05,38.66,7.34,11.05,36.05,42.29
2024-12-02 20:30:00,82.96,82.96,82.96,121.35,119.97,109.7,119.97,119.97,139.69,115.26,112.94,35.8,40.4,44.9,13.9,11.05,38.66,7.34,11.05,36.05,42.34
2024-12-02 20:45:00,82.96,82.96,82.96,93.87,99.42,109.7,99.42,99.42,139.69,115.26,112.94,35.8,40.4,44.9,13.9,11.05,38.66,7.34,11.05,36.05,42.29
2024-12-02 21:00:00,38.0,38.0,38.0,165.67,135.5,128.07,135.5,135.5,119.2,94.95,94.95,38.0,38.0,44.72,13.55,11.03,38.0,7.34,11.03,38.0,40.35
2024-12-02 21:15:00,38.0,38.0,38.0,140.05,120.64,128.07,120.64,120.64,119.2,94.95,94.95,38.0,38.0,44.72,13.55,11.03,38.0,7.34,11.03,38.0,35.68
2024-12-02 21:30:00,38.0,38.0,38.0,111.65,115.0,107.9,111.98,115.0,119.2,94.95,94.95,38.0,38.0,44.72,13.55,11.03,38.0,7.34,11.03,38.0,35.63
2024-12-02 21:45:00,38.0,38.0,38.0,83.07,100.8,107.9,94.12,100.8,119.2,94.95,94.95,38.0,38.0,44.72,13.55,11.03,38.0,7.34,11.03,38.0,40.35
2024-12-02 22:00:00,39.5,39.5,39.5,153.71,140.0,129.6,140.0,140.0,113.05,90.24,90.24,32.55,37.25,42.9,12.9,12.9,37.25,12.9,12.9,32.35,36.1
2024-12-02 22:15:00,39.5,39.5,39.5,124.32,119.2,129.6,119.2,119.2,113.05,90.24,90.24,32.55,37.25,42.9,12.9,12.9,37.25,12.9,12.9,32.35,40.64
2024-12-02 22:30:00,39.5,39.5,39.5,99.61,123.6,115.16,106.14,109.0,113.05,90.24,90.24,32.55,37.25,42.9,12.9,12.9,37.25,12.9,12.9,32.35,40.64
2024-12-02 22:45:00,39.5,39.5,39.5,81.1,103.6,115.16,83.75,83.75,113.05,90.24,90.24,32.55,37.25,42.9,12.9,12.9,37.25,12.9,12.9,32.35,40.64
2024-12-02 23:00:00,29.04,29.04,29.04,139.95,127.35,118.21,127.35,127.35,102.2,83.59,88.75,24.0,37.01,38.3,13.1,13.1,36.5,8.34,13.1,24.71,28.59
2024-12-02 23:15:00,29.04,29.04,29.04,114.24,109.06,118.21,109.06,109.06,102.2,83.59,88.75,24.0,37.01,38.3,13.1,13.1,36.5,8.34,13.1,24.71,28.64
2024-12-02 23:30:00,29.04,29.04,29.04,91.54,106.71,91.93,95.24,102.5,102.2,83.59,88.75,24.0,37.01,38.3,13.1,13.1,36.5,8.34,13.1,24.71,33.18
2024-12-02 23:45:00,29.04,29.04,29.04,66.82,77.14,91.93,77.14,77.14,102.2,83.59,88.75,24.0,37.01,38.3,13.1,13.1,36.5,8.34,13.1,24.71,28.64
