date,EE,LT,LV,AT,BE,FR,GER,NL,PL,DK1,DK2,FI,NO1,NO2,NO3,NO4,NO5,SE1,SE2,SE3,SE4
2026-03-20 22:30:00,62.0,62.0,62.0,147.51,147.51,83.85,147.51,147.51,147.51,147.51,147.51,3.24,119.3,119.3,85.9,3.24,119.3,3.24,3.24,52.05,62.0
2026-03-20 22:45:00,59.0,59.0,59.0,140.0,140.0,70.0,140.0,140.0,140.0,140.0,140.0,2.7,118.13,118.13,85.9,2.7,118.13,2.7,2.7,46.63,59.0
2026-03-20 23:00:00,62.0,62.0,62.0,160.12,156.98,89.72,156.98,156.98,156.98,156.98,156.98,3.19,119.57,119.57,85.05,3.19,119.57,3.19,3.19,51.8,62.0
2026-03-20 23:15:00,56.0,56.0,56.0,152.61,151.73,60.0,151.73,151.73,151.73,151.73,151.73,3.09,118.1,118.1,85.1,3.09,118.1,3.09,3.09,46.32,56.0
2026-03-20 23:30:00,47.0,47.0,47.0,142.9,142.69,81.08,142.69,142.69,142.69,142.69,142.69,2.72,116.77,116.77,85.1,2.72,116.77,2.72,2.72,44.77,47.0
2026-03-20 23:45:00,-0.01,-0.01,-0.01,135.27,133.92,49.16,133.92,133.92,133.92,125.59,136.88,2.29,116.48,116.48,85.6,2.29,116.48,2.29,2.29,42.0,44.0
2026-03-21 00:00:00,49.99,49.99,49.99,146.54,146.54,69.3,146.54,146.54,146.54,146.54,146.54,5.28,120.16,120.16,67.55,6.33,120.16,5.28,6.33,49.99,49.99
2026-03-21 00:15:00,42.88,42.88,42.88,147.38,147.38,69.0,147.38,147.38,147.38,147.38,147.38,5.69,120.23,120.23,67.55,5.69,120.23,5.69,30.37,42.88,42.88
2026-03-21 00:30:00,40.56,40.56,40.56,146.3,140.47,43.3,140.47,140.47,140.47,140.47,140.47,5.21,120.32,120.32,67.65,5.21,120.32,5.21,16.0,40.56,40.56
2026-03-21 00:45:00,40.87,40.87,40.87,133.31,133.31,36.6,133.31,133.31,133.31,133.31,133.31,5.66,132.28,132.28,67.7,5.66,132.28,5.66,18.28,40.87,40.87
2026-03-21 01:00:00,47.12,47.12,47.12,162.41,143.19,50.07,143.19,143.19,143.19,143.19,143.19,8.51,117.65,117.65,69.0,6.84,117.65,6.84,18.08,47.12,47.12
2026-03-21 01:15:00,47.12,47.12,47.12,142.79,138.72,48.39,138.72,138.72,138.72,138.72,138.72,8.56,117.57,117.57,69.05,2.71,117.57,2.71,18.08,47.12,47.12
2026-03-21 01:30:00,46.36,46.36,46.36,139.7,136.0,53.99,136.0,136.0,136.0,136.0,136.0,7.76,119.1,119.1,69.25,2.59,119.1,2.59,18.08,46.36,46.36
2026-03-21 01:45:00,44.0,44.0,44.0,133.6,132.0,47.05,132.0,132.0,132.0,132.0,132.0,7.73,117.29,130.48,69.25,2.44,117.29,2.44,5.75,44.0,44.0
2026-03-21 02:00:00,44.0,44.0,44.0,140.81,137.81,52.89,137.81,137.81,137.81,137.81,137.81,7.65,118.33,118.33,70.2,6.31,118.33,6.31,30.37,44.0,44.0
2026-03-21 02:15:00,44.0,44.0,44.0,135.09,134.44,38.16,134.44,134.44,134.44,134.44,134.44,7.64,118.03,118.03,69.9,6.31,118.03,6.31,27.01,44.0,44.0
2026-03-21 02:30:00,44.0,44.0,44.0,136.54,132.5,29.49,132.5,132.5,132.5,132.5,132.5,7.09,118.05,118.05,69.9,4.74,118.05,4.74,6.49,44.0,44.0
2026-03-21 02:45:00,44.0,44.0,44.0,131.99,131.99,29.35,131.99,131.99,131.99,131.99,131.99,6.95,118.02,118.02,69.9,3.99,118.02,3.99,6.49,44.0,44.0
2026-03-21 03:00:00,49.55,49.55,49.55,134.04,132.0,35.2,132.0,132.0,132.0,132.0,132.0,8.28,117.26,117.26,69.95,8.28,117.26,8.28,8.28,49.55,49.55
2026-03-21 03:15:00,44.33,44.33,44.33,135.4,129.76,31.2,129.76,129.76,129.76,129.76,129.76,7.59,118.71,118.71,70.1,1.92,118.71,1.92,16.2,44.33,44.33
2026-03-21 03:30:00,44.0,44.0,44.0,141.35,130.63,32.16,130.63,130.63,130.63,130.63,130.63,7.4,125.29,125.29,70.0,7.4,125.29,7.4,17.88,44.0,44.0
2026-03-21 03:45:00,44.0,44.0,44.0,133.05,130.1,29.44,130.1,130.1,130.1,130.1,130.1,7.34,127.71,127.71,70.0,5.3,127.71,5.3,5.3,44.0,44.0
2026-03-21 04:00:00,44.0,44.0,44.0,135.42,128.35,32.4,128.35,128.35,128.35,128.35,128.35,7.74,128.35,128.35,70.15,7.74,128.35,7.74,23.19,44.0,44.0
2026-03-21 04:15:00,44.0,44.0,44.0,133.67,127.99,31.79,127.99,127.99,127.99,127.99,127.99,6.24,127.99,127.99,70.0,6.24,127.99,6.24,16.0,44.0,44.0
2026-03-21 04:30:00,44.12,44.12,44.12,138.79,129.51,31.92,129.51,129.51,129.51,129.51,129.51,7.18,129.51,129.51,69.85,7.18,129.51,7.18,16.0,44.12,44.12
2026-03-21 04:45:00,47.58,47.58,47.58,134.91,131.13,32.82,131.13,131.13,131.13,131.13,131.13,7.2,117.11,131.13,69.75,12.49,117.11,7.2,12.49,47.58,47.58
2026-03-21 05:00:00,36.59,36.59,36.59,133.78,129.41,38.68,129.41,129.41,129.41,129.41,129.41,7.17,125.3,125.3,67.45,-22.45,125.3,7.17,30.37,36.59,36.59
2026-03-21 05:15:00,40.87,40.87,40.87,136.72,130.16,36.0,130.16,130.16,130.16,130.16,130.16,7.47,120.96,120.96,49.33,-21.45,120.96,7.47,13.4,40.87,40.87
2026-03-21 05:30:00,40.87,40.87,40.87,136.02,134.58,36.1,134.58,134.58,134.58,134.58,134.58,7.45,121.13,121.13,49.38,-21.56,121.13,7.45,13.4,40.87,40.87
2026-03-21 05:45:00,40.87,40.87,40.87,143.5,137.77,46.51,137.77,137.77,137.77,137.77,137.77,7.35,121.2,121.25,49.43,-21.95,121.25,7.35,16.44,40.87,40.87
2026-03-21 06:00:00,44.15,44.15,44.15,136.69,136.69,51.83,136.69,136.69,136.69,136.69,136.69,16.39,117.7,117.7,53.06,16.39,117.7,16.39,16.39,44.15,44.15
2026-03-21 06:15:00,18.18,44.11,18.18,139.81,139.81,61.22,139.81,139.81,139.81,139.81,139.81,18.18,117.87,117.87,53.21,18.18,117.87,18.18,18.18,44.11,44.11
2026-03-21 06:30:00,15.69,48.0,15.69,139.78,139.78,62.01,139.78,139.78,139.78,139.78,139.78,15.69,117.82,117.82,53.16,15.69,117.82,15.69,15.69,48.0,48.0
2026-03-21 06:45:00,19.22,44.06,19.22,140.7,138.98,65.04,138.98,138.98,138.98,138.98,138.98,19.22,117.97,117.97,53.26,19.22,117.97,19.22,19.22,44.06,44.06
2026-03-21 07:00:00,11.93,44.0,11.93,148.0,148.0,85.13,148.0,148.0,148.0,148.0,148.0,11.93,118.12,118.12,56.56,11.93,118.12,11.93,30.37,44.0,44.0
2026-03-21 07:15:00,11.74,44.18,11.74,143.98,143.98,81.19,143.98,143.98,143.25,143.98,143.98,11.74,118.43,118.43,74.95,11.74,118.43,11.74,30.37,44.18,44.18
2026-03-21 07:30:00,4.43,43.48,4.43,137.85,137.85,79.43,137.85,137.85,111.0,137.85,137.85,4.43,118.76,118.76,75.3,4.43,118.76,4.43,4.43,43.48,43.48
2026-03-21 07:45:00,6.52,40.87,6.52,120.94,120.94,55.0,120.94,120.94,98.06,120.94,120.94,6.52,120.94,120.94,75.3,6.52,120.94,6.52,6.52,40.87,40.87
2026-03-21 08:00:00,4.87,31.0,4.87,143.38,143.38,74.03,143.38,143.38,109.36,143.38,143.38,4.87,117.55,117.55,71.85,0.0,117.55,0.0,3.22,31.0,31.0
2026-03-21 08:15:00,8.88,28.0,8.88,132.0,132.0,69.89,132.0,132.0,110.42,132.0,132.0,8.88,117.47,117.47,72.55,5.73,117.47,5.73,5.73,28.0,28.0
2026-03-21 08:30:00,7.29,22.1,7.29,118.77,118.77,50.24,118.77,118.77,93.74,118.77,118.77,7.29,117.62,117.62,74.2,0.0,117.62,0.0,7.25,22.1,22.1
2026-03-21 08:45:00,7.27,35.43,7.27,107.04,107.04,50.24,107.04,107.04,71.82,107.04,107.04,7.27,117.32,117.32,76.5,0.0,117.32,0.0,9.8,35.43,35.43
2026-03-21 09:00:00,3.83,24.34,3.83,114.71,114.71,49.48,114.71,114.71,85.66,114.71,114.71,3.83,117.38,117.38,78.33,3.83,117.38,3.83,10.7,24.34,24.34
2026-03-21 09:15:00,3.48,21.47,3.48,113.08,107.53,28.37,107.53,107.53,63.22,107.53,107.53,3.48,116.35,116.35,80.42,3.48,116.35,3.48,15.6,21.47,21.47
2026-03-21 09:30:00,2.03,21.59,2.03,125.44,93.25,15.0,93.25,93.25,39.8,93.25,93.25,2.03,112.98,112.98,82.12,2.03,112.98,2.03,17.98,21.59,21.59
2026-03-21 09:45:00,5.11,26.21,5.11,130.28,79.99,5.01,79.99,79.99,26.21,79.99,79.99,5.11,112.5,112.5,75.18,5.54,112.5,5.11,5.54,26.21,26.21
2026-03-21 10:00:00,6.36,13.0,6.36,145.03,96.1,-26.3,96.1,96.1,46.18,96.1,96.1,6.36,111.6,111.6,105.11,9.72,111.6,6.36,9.72,13.0,13.0
2026-03-21 10:15:00,5.73,22.0,5.73,144.25,83.38,-30.01,83.38,83.38,36.9,83.38,83.38,5.73,109.89,109.89,108.59,5.73,109.89,5.73,15.25,22.0,22.0
2026-03-21 10:30:00,5.73,18.17,5.73,140.2,67.22,-48.1,67.22,67.22,22.76,67.22,67.22,5.73,109.92,109.92,94.52,5.73,109.92,5.73,17.2,18.17,18.17
2026-03-21 10:45:00,4.82,14.32,4.82,116.5,52.03,-58.79,52.03,52.03,14.32,52.03,52.03,4.82,106.6,106.6,90.69,10.0,106.6,4.82,10.0,14.32,14.32
2026-03-21 11:00:00,10.47,16.0,10.47,111.25,67.03,-41.3,67.03,67.03,11.75,67.03,67.03,10.47,102.92,102.92,73.0,10.47,102.92,10.47,10.47,16.0,16.0
2026-03-21 11:15:00,5.37,10.0,5.37,68.95,54.59,-41.4,54.59,54.59,13.58,54.59,54.59,5.37,102.43,102.43,70.5,9.75,102.43,5.37,9.75,10.0,10.0
2026-03-21 11:30:00,6.0,8.66,6.0,44.41,44.41,-43.9,44.41,44.41,-0.39,44.41,44.41,6.0,101.96,101.96,69.45,8.66,101.96,6.0,8.66,8.66,8.66
2026-03-21 11:45:00,4.79,8.3,4.79,37.98,37.98,-46.0,37.98,37.98,-1.14,37.98,37.98,4.79,101.9,101.9,68.65,8.3,101.9,4.79,8.3,8.3,8.3
2026-03-21 12:00:00,4.85,5.78,4.85,43.0,41.77,-29.9,41.77,41.77,-19.21,41.77,41.77,4.85,102.58,102.58,68.35,5.78,102.58,4.85,5.78,5.78,5.78
2026-03-21 12:15:00,4.78,5.85,4.78,30.89,30.89,-3.58,30.89,30.89,-22.55,30.89,30.89,4.78,102.42,102.42,66.75,5.85,102.42,4.78,5.85,5.85,5.85
2026-03-21 12:30:00,4.74,4.74,4.74,29.18,29.18,-11.92,29.18,29.18,-11.24,29.18,29.18,4.74,102.24,102.24,66.5,4.74,102.24,4.74,4.74,4.74,4.74
2026-03-21 12:45:00,4.64,4.64,4.64,26.18,26.18,-38.6,26.18,26.18,-1.09,26.18,26.18,4.64,102.1,102.1,66.35,4.64,102.1,4.64,4.64,4.64,4.64
2026-03-21 13:00:00,3.55,7.45,3.55,37.34,22.74,-21.19,22.74,22.74,-4.75,22.74,22.74,3.55,99.7,99.7,66.9,7.45,99.7,3.55,7.45,7.45,7.45
2026-03-21 13:15:00,3.48,7.35,3.48,37.85,23.6,-19.41,23.6,23.6,0.55,23.6,23.6,3.48,99.46,99.46,66.9,7.35,99.46,3.48,7.35,7.35,7.35
2026-03-21 13:30:00,4.02,7.89,4.02,41.98,28.06,-40.16,28.06,28.06,1.09,28.06,28.06,4.02,99.42,99.42,67.25,7.89,99.42,4.02,7.89,7.89,7.89
2026-03-21 13:45:00,4.83,10.01,4.83,40.6,33.6,-32.8,33.6,33.6,10.01,33.6,33.6,4.83,99.24,99.24,67.6,10.0,99.24,4.83,10.0,10.01,10.01
2026-03-21 14:00:00,6.0,6.17,6.0,60.83,40.71,-19.0,40.71,40.71,6.17,40.71,40.71,6.0,89.37,89.37,67.55,6.17,89.37,6.0,6.17,6.17,6.17
2026-03-21 14:15:00,9.23,15.17,9.23,84.1,55.0,-11.5,55.0,55.0,27.47,55.0,55.0,9.23,94.31,94.31,70.3,9.93,94.31,9.23,9.93,15.17,15.17
2026-03-21 14:30:00,10.12,16.0,10.12,92.8,65.94,-28.2,65.94,65.94,46.85,65.94,65.94,10.12,101.36,101.36,72.6,10.12,101.36,10.12,10.25,16.0,16.0
2026-03-21 14:45:00,9.94,19.0,9.94,101.15,76.56,-29.3,76.56,76.56,76.56,76.56,76.56,9.94,102.59,102.59,75.4,9.94,102.59,9.94,13.58,19.0,19.0
2026-03-21 15:00:00,9.12,18.81,9.12,89.65,68.36,-38.39,68.36,68.36,40.21,68.36,68.36,9.12,104.54,104.54,75.55,9.12,104.54,9.12,9.12,18.81,18.81
2026-03-21 15:15:00,10.46,21.23,10.46,100.99,79.92,-40.3,79.92,79.92,79.92,79.92,79.92,10.46,107.33,107.33,77.9,7.61,107.33,10.46,10.46,21.23,21.23
2026-03-21 15:30:00,7.32,25.07,7.32,110.89,91.61,-3.13,91.61,91.61,95.1,91.61,91.61,7.32,108.59,108.59,81.45,7.32,108.59,7.32,7.32,25.07,25.07
2026-03-21 15:45:00,10.12,28.0,10.12,123.29,103.25,0.87,103.25,103.25,103.25,103.25,103.25,10.12,110.15,110.15,84.65,10.12,110.15,10.12,14.98,28.0,28.0
2026-03-21 16:00:00,11.51,29.66,11.51,108.35,94.81,5.01,94.81,94.81,134.32,94.81,94.81,11.51,111.83,111.83,111.83,11.51,111.83,11.51,11.51,29.66,29.66
2026-03-21 16:15:00,14.87,34.55,15.14,114.81,103.82,-17.95,103.82,103.82,103.82,103.82,103.82,14.87,112.46,112.46,112.46,14.87,112.46,14.87,14.87,34.55,34.55
2026-03-21 16:30:00,16.9,66.95,66.95,130.1,120.26,-4.6,120.26,120.26,120.26,120.26,120.26,16.9,113.52,113.52,103.94,16.9,113.52,16.9,16.9,42.88,66.95
2026-03-21 16:45:00,20.0,111.52,111.52,145.65,129.64,-2.46,129.64,129.64,129.64,129.64,129.64,20.0,112.77,112.77,105.37,16.99,112.77,16.99,16.99,61.71,111.52
2026-03-21 17:00:00,15.13,111.52,111.52,122.8,122.8,10.7,122.8,122.8,122.8,122.8,122.8,15.13,113.84,113.84,80.35,17.2,113.84,15.13,15.13,60.65,111.52
2026-03-21 17:15:00,17.04,94.82,94.82,134.39,134.39,12.6,134.39,134.39,134.39,134.39,134.39,17.04,116.66,116.66,79.75,17.2,116.66,17.04,17.04,73.89,94.82
2026-03-21 17:30:00,18.2,100.09,100.09,156.46,156.46,25.88,156.46,156.46,156.46,156.46,156.46,18.2,118.31,118.31,79.55,18.2,118.31,18.2,18.2,75.28,100.09
2026-03-21 17:45:00,19.35,106.74,106.74,170.35,170.35,36.49,170.35,170.35,170.35,170.35,170.35,19.35,123.11,123.11,80.35,19.35,123.11,19.35,19.35,76.63,106.74
2026-03-21 18:00:00,124.99,124.99,124.99,166.03,111.13,49.32,166.03,166.03,166.03,166.03,166.03,9.99,123.91,123.91,79.5,17.2,123.91,9.99,16.8,76.21,124.99
2026-03-21 18:15:00,112.0,112.0,112.0,175.22,135.4,73.45,175.22,175.22,175.22,175.22,175.22,10.63,123.71,123.71,80.0,17.2,123.71,10.63,17.2,77.21,112.0
2026-03-21 18:30:00,10.62,106.0,106.0,177.24,146.8,82.35,177.24,177.24,177.24,177.24,177.24,10.62,123.71,123.71,80.0,17.2,123.71,10.62,14.42,76.28,106.0
2026-03-21 18:45:00,10.12,124.99,124.99,175.03,175.03,76.67,175.03,175.03,175.03,175.03,175.03,10.12,121.56,121.56,80.5,17.04,121.56,10.12,14.04,70.57,124.99
2026-03-21 19:00:00,106.0,106.0,106.0,184.24,184.24,87.69,184.24,184.24,184.24,184.24,184.24,13.77,121.58,121.58,79.65,13.77,121.58,13.77,13.77,74.37,106.0
2026-03-21 19:15:00,112.0,112.0,112.0,167.95,167.95,108.01,167.95,167.95,167.95,167.95,167.95,13.88,121.51,121.51,79.85,13.88,121.51,13.88,13.88,74.32,112.0
2026-03-21 19:30:00,115.0,115.0,115.0,155.88,124.01,115.0,155.88,155.88,150.97,155.88,155.88,10.94,121.41,121.41,80.15,13.69,121.41,10.94,13.69,74.06,115.0
2026-03-21 19:45:00,106.0,106.0,106.0,143.57,113.65,113.65,143.57,143.57,133.18,143.57,143.57,9.0,120.98,120.98,80.35,13.21,120.98,9.0,13.21,71.58,106.0
2026-03-21 20:00:00,4.43,121.0,121.0,152.1,152.1,91.73,152.1,152.1,152.1,152.1,152.1,4.43,121.33,121.33,76.35,16.5,121.33,4.43,16.5,74.57,121.0
2026-03-21 20:15:00,82.0,82.0,82.0,146.91,146.91,86.3,146.91,146.91,146.91,146.91,146.91,6.86,120.07,120.07,78.15,14.83,120.07,6.86,14.83,63.41,82.0
2026-03-21 20:30:00,9.0,94.0,94.0,135.39,135.39,81.41,135.39,135.39,128.42,135.39,135.39,9.0,130.88,130.88,78.25,13.85,130.88,9.0,13.85,67.79,94.0
2026-03-21 20:45:00,11.33,85.0,85.0,125.83,114.48,73.34,125.83,125.83,125.83,125.83,125.83,11.33,120.08,125.83,79.5,14.16,120.08,11.33,14.16,64.49,85.0
2026-03-21 21:00:00,70.0,70.0,70.0,133.25,98.3,91.08,133.25,133.25,133.25,133.25,133.25,12.26,118.31,133.25,76.75,12.26,118.31,12.26,12.26,56.51,70.0
2026-03-21 21:15:00,52.0,52.0,52.0,129.01,127.35,84.83,127.35,127.35,125.93,127.35,127.35,12.57,127.35,127.35,77.15,12.57,127.35,12.57,12.57,48.75,52.0
2026-03-21 21:30:00,49.0,49.0,49.0,126.76,113.08,84.12,126.76,126.76,110.16,126.76,126.76,11.18,126.76,126.76,78.25,11.18,126.76,11.18,11.18,47.61,49.0
2026-03-21 21:45:00,9.38,46.2,46.2,120.6,87.51,51.97,120.12,120.12,87.36,120.12,120.12,9.38,125.26,125.26,79.65,9.38,125.26,9.38,9.38,46.2,46.2
2026-03-21 22:00:00,13.46,49.0,49.0,133.5,129.75,85.8,129.75,129.75,99.28,129.75,129.75,13.46,124.33,124.33,96.57,-10.29,124.33,13.46,13.46,42.51,49.0
2026-03-21 22:15:00,13.2,37.0,37.0,137.45,121.14,67.36,129.24,129.24,84.42,129.24,129.24,13.2,120.62,120.62,97.37,13.2,120.62,13.2,13.2,37.0,37.0
2026-03-21 22:30:00,15.17,35.87,35.87,131.61,120.43,86.9,120.43,120.43,84.34,120.43,120.43,15.17,120.33,120.33,100.76,15.17,120.33,15.17,15.17,35.87,35.87
2026-03-21 22:45:00,14.36,22.0,22.0,120.37,90.2,69.92,111.13,111.13,107.99,111.13,111.13,14.36,120.12,120.12,105.41,14.36,120.12,14.36,14.36,22.0,22.0
2026-03-21 23:00:00,13.38,43.0,43.0,125.56,124.0,76.69,124.0,124.0,99.18,124.0,124.0,13.38,117.05,117.05,99.81,13.38,117.05,13.38,13.38,32.83,43.0
2026-03-21 23:15:00,37.0,37.0,37.0,113.83,113.83,62.5,113.83,113.83,90.07,113.83,113.83,15.22,115.2,115.2,111.79,15.22,115.2,15.22,15.22,31.13,37.0
2026-03-21 23:30:00,14.98,37.0,37.0,107.83,107.83,65.2,107.83,107.83,94.53,107.83,107.83,14.98,113.41,113.41,103.34,14.98,113.41,14.98,14.98,29.4,37.0
2026-03-21 23:45:00,-4999.5,-7.63,-7.63,98.34,98.34,48.8,98.34,103.02,92.53,98.34,97.61,14.49,110.75,110.75,104.59,14.49,110.75,14.49,14.49,26.66,26.66
2026-03-22 00:00:00,10.01,48.31,48.31,113.68,86.32,60.1,113.68,113.68,68.82,113.68,113.68,10.01,113.68,113.68,73.7,-3.73,113.68,10.01,10.01,48.31,48.31
2026-03-22 00:15:00,12.17,40.37,40.37,110.5,77.5,54.92,110.5,110.5,74.6,110.5,110.5,12.17,110.5,110.5,52.66,-4.03,110.5,12.17,12.17,40.37,40.37
2026-03-22 00:30:00,13.99,35.3,35.3,107.99,79.22,43.32,107.99,107.99,71.79,107.99,107.99,13.99,107.99,107.99,45.43,-4.03,107.99,13.99,13.99,35.3,35.3
2026-03-22 00:45:00,16.84,32.83,32.83,102.32,65.44,22.32,102.32,102.32,68.0,102.32,102.32,16.84,102.8,102.8,47.85,-5.67,102.8,16.84,16.84,32.83,32.83
2026-03-22 01:00:00,12.87,44.84,44.84,107.05,107.05,53.47,107.05,107.05,69.02,107.05,107.05,12.87,107.05,107.05,73.25,12.87,107.05,12.87,12.87,44.84,44.84
2026-03-22 01:15:00,14.01,41.77,14.01,104.4,104.4,36.81,104.4,104.4,66.29,104.4,104.4,14.01,104.4,104.4,73.4,14.01,104.4,14.01,14.01,41.77,41.77
2026-03-22 01:30:00,16.0,38.32,16.0,104.55,104.55,30.55,104.55,104.55,63.09,104.55,104.55,16.0,105.04,105.04,75.1,-4.03,105.04,16.0,16.0,38.32,38.32
2026-03-22 01:45:00,19.57,36.07,19.57,100.0,100.0,21.51,100.0,100.0,80.39,100.0,100.0,19.57,100.0,100.0,76.85,-5.42,100.0,19.57,19.57,36.07,36.07
2026-03-22 02:00:00,14.01,43.57,14.01,104.33,104.33,41.84,104.33,104.33,77.71,104.33,104.33,14.01,104.33,104.33,74.0,-2.93,104.33,14.01,14.01,43.57,43.57
2026-03-22 02:15:00,15.0,44.06,15.0,100.91,92.9,23.98,100.91,100.91,73.75,100.91,100.91,15.0,100.91,100.91,74.2,15.0,100.91,15.0,15.0,44.06,44.06
2026-03-22 02:30:00,15.6,42.47,15.6,100.84,62.66,27.52,100.84,100.84,78.32,100.84,100.84,15.6,100.84,100.84,74.5,15.6,100.84,15.6,15.6,42.47,42.47
2026-03-22 02:45:00,15.0,48.0,15.0,101.7,62.7,12.93,101.7,101.7,79.03,101.7,101.7,15.0,103.13,103.13,72.9,15.0,103.13,15.0,15.0,48.0,48.0
2026-03-22 03:00:00,14.65,39.0,14.65,102.87,94.5,33.45,102.87,102.87,81.25,102.87,102.87,14.65,109.12,109.12,77.05,14.65,109.12,14.65,14.65,39.0,39.0
2026-03-22 03:15:00,14.85,39.98,14.85,101.91,75.5,30.0,101.91,101.91,75.06,101.91,101.91,14.85,101.91,101.91,76.6,14.85,101.91,14.85,14.85,39.98,39.98
2026-03-22 03:30:00,14.07,41.22,14.07,102.31,79.1,31.35,102.31,102.31,78.45,102.31,102.31,14.07,102.31,102.31,75.15,14.07,102.31,14.07,14.07,41.22,41.22
2026-03-22 03:45:00,13.04,39.0,13.04,100.95,63.3,21.2,100.95,100.95,81.64,100.95,100.95,13.04,100.95,100.95,76.3,13.04,100.95,13.04,13.04,39.0,39.0
2026-03-22 04:00:00,14.1,40.65,14.1,102.0,48.74,34.85,102.0,102.0,88.28,102.0,102.0,14.1,102.0,102.0,91.7,14.1,102.0,14.1,14.1,40.65,40.65
2026-03-22 04:15:00,8.9,41.98,8.9,102.11,65.1,30.35,102.11,102.11,94.86,102.11,102.11,8.9,105.47,105.47,76.85,8.9,105.47,8.9,8.9,41.98,41.98
2026-03-22 04:30:00,-0.71,41.43,-0.71,105.38,67.46,30.0,105.38,105.38,104.05,105.38,105.38,-0.71,105.38,105.38,53.56,-0.71,105.38,-0.71,-0.71,41.43,41.43
2026-03-22 04:45:00,-4.96,42.05,-4.96,107.59,74.58,31.02,107.59,107.59,96.4,107.59,107.59,-4.96,107.59,107.59,52.96,-4.96,107.59,-4.96,-4.96,42.05,42.05
2026-03-22 05:00:00,9.44,41.21,9.44,106.83,35.76,26.94,106.83,106.83,101.86,106.83,106.83,9.44,116.35,116.35,54.06,9.44,116.35,9.44,9.44,41.21,41.21
2026-03-22 05:15:00,4.59,42.16,4.59,106.97,38.58,29.16,106.97,106.97,96.14,106.97,106.97,4.59,109.28,109.28,52.51,4.59,109.28,4.59,4.59,42.16,42.16
2026-03-22 05:30:00,2.6,43.7,2.6,108.12,41.25,29.44,108.12,108.12,92.84,108.12,108.12,2.6,108.12,108.12,51.86,2.6,108.12,2.6,2.6,43.7,43.7
2026-03-22 05:45:00,8.33,39.38,8.33,109.53,54.4,29.4,109.53,109.53,91.63,109.53,109.53,8.33,109.53,109.53,52.51,-2.82,109.53,-2.82,-2.82,39.38,39.38
2026-03-22 06:00:00,6.07,34.49,6.07,109.88,32.92,32.92,109.88,109.88,109.88,109.88,109.88,6.07,109.88,109.88,76.6,-2.32,109.88,-2.32,-2.32,34.49,34.49
2026-03-22 06:15:00,2.04,33.51,2.04,109.16,34.39,34.39,109.16,109.16,109.16,109.16,109.16,2.04,109.16,109.16,49.62,-2.67,109.16,-2.67,-2.67,33.51,33.51
2026-03-22 06:30:00,2.04,36.8,2.04,106.77,76.5,35.0,106.77,106.77,106.77,106.77,106.77,2.04,106.77,106.77,52.66,-3.12,106.77,-3.12,-3.12,36.8,36.8
2026-03-22 06:45:00,2.05,30.78,2.05,98.26,98.26,37.0,98.26,98.26,100.3,105.56,98.26,2.05,105.56,105.56,51.91,-5.17,105.56,-5.17,-5.17,30.78,30.78
2026-03-22 07:00:00,-1.05,41.14,-1.05,111.86,111.86,37.05,111.86,111.86,111.86,111.86,111.86,-1.05,109.67,109.67,81.9,-1.05,109.67,-1.05,-1.05,41.14,41.14
2026-03-22 07:15:00,-2.3,39.06,-2.3,98.15,98.15,20.83,98.15,98.15,98.15,98.15,98.15,-2.3,108.62,108.62,77.8,-2.3,108.62,-2.3,-2.3,39.06,39.06
2026-03-22 07:30:00,0.05,34.19,0.05,87.13,87.13,23.62,87.13,87.13,87.13,87.13,87.13,0.05,98.25,98.25,73.55,0.05,98.25,0.05,0.05,34.19,34.19
2026-03-22 07:45:00,-0.1,20.0,-0.1,62.14,62.14,22.5,62.14,62.14,62.14,62.14,62.14,-0.1,95.62,95.62,70.15,-0.1,95.62,-0.1,-0.1,20.0,20.0
2026-03-22 08:00:00,5.13,5.13,5.13,83.01,57.09,40.7,83.01,83.01,64.99,83.01,83.01,5.13,97.4,97.4,77.95,5.13,97.4,5.13,5.13,5.13,5.13
2026-03-22 08:15:00,0.96,0.96,0.96,55.11,60.26,23.45,60.26,60.26,30.0,60.26,60.26,0.96,101.61,101.61,71.4,0.96,101.61,0.96,0.96,0.96,0.96
2026-03-22 08:30:00,-2.69,-2.69,-2.69,40.0,41.4,41.4,41.4,41.4,9.99,41.4,41.4,-2.69,102.03,102.03,67.4,-2.69,102.03,-2.69,-2.69,-2.69,-2.69
2026-03-22 08:45:00,-5.41,-5.41,-5.41,24.79,24.79,24.79,24.79,24.79,1.98,24.79,3.67,-5.41,103.01,103.01,65.3,-5.41,103.01,-5.41,-5.41,-5.41,-5.41
2026-03-22 09:00:00,0.49,0.49,0.49,28.61,35.7,35.7,28.61,35.7,2.49,35.7,35.7,0.49,100.27,100.27,66.18,0.49,100.27,0.49,0.49,35.7,35.7
2026-03-22 09:15:00,14.59,14.59,14.59,15.04,15.04,15.04,15.04,15.04,14.59,15.04,14.59,14.59,100.89,100.89,63.45,14.59,100.89,14.59,14.59,14.59,14.59
2026-03-22 09:30:00,16.07,16.07,16.07,1.59,1.59,1.59,1.59,1.59,-0.59,16.07,16.07,16.07,99.3,97.89,62.4,16.07,99.3,16.07,16.07,16.07,16.07
2026-03-22 09:45:00,12.25,12.25,12.25,5.0,-1.56,-1.56,-1.56,-1.56,-1.56,12.25,12.25,12.25,99.7,94.24,62.3,12.25,99.7,12.25,12.25,12.25,12.25
