date,EE,LT,LV,AT,BE,FR,GER,NL,PL,DK1,DK2,FI,NO1,NO2,NO3,NO4,NO5,SE1,SE2,SE3,SE4
2026-04-18 11:30:00,30.79,30.79,30.79,-0.13,53.0,-0.07,-0.13,38.33,4.99,38.33,30.79,30.79,70.65,58.16,108.69,5.85,108.69,5.85,5.85,30.79,30.79
2026-04-18 11:45:00,30.31,30.31,30.31,-3.2,55.86,-0.31,-3.2,48.76,-3.2,30.31,30.31,30.31,70.7,58.86,108.49,2.01,108.49,2.01,2.01,30.31,30.31
2026-04-18 12:00:00,32.0,32.0,32.0,-12.58,55.53,-0.07,0.0,32.0,-5.7,32.0,32.0,32.0,69.85,59.35,109.87,2.8,109.87,2.8,2.8,32.0,32.0
2026-04-18 12:15:00,31.11,31.11,31.11,-13.91,70.0,-0.31,-1.75,31.11,-8.0,31.11,31.11,31.11,62.42,57.03,109.5,0.24,109.5,0.24,0.24,31.11,31.11
2026-04-18 12:30:00,24.12,24.12,24.12,-13.8,62.37,-0.07,-2.64,24.12,-10.39,24.12,24.12,24.12,70.32,56.19,109.1,-3.28,109.1,-3.28,-3.28,24.12,24.12
2026-04-18 12:45:00,30.2,30.2,30.2,-11.99,56.1,-0.5,-2.39,30.2,-11.99,30.2,30.2,30.2,67.64,56.63,108.85,-3.28,108.85,-3.28,-3.28,30.2,30.2
2026-04-18 13:00:00,32.61,32.61,32.61,-11.64,59.2,-0.81,-3.93,32.61,-11.64,32.61,32.61,32.61,70.0,57.85,113.42,-2.1,103.0,-2.1,-2.1,32.61,32.61
2026-04-18 13:15:00,32.05,32.05,32.05,-11.02,36.1,-0.82,-1.82,32.05,-11.02,32.05,32.05,32.05,69.85,56.77,108.49,0.24,69.85,0.24,0.24,32.05,32.05
2026-04-18 13:30:00,32.5,32.5,32.5,-12.09,32.5,-1.89,2.81,32.5,-8.0,32.5,32.5,32.5,70.4,58.55,113.81,-0.44,103.3,-0.44,-0.44,32.5,32.5
2026-04-18 13:45:00,29.99,29.99,29.99,-13.25,29.99,-3.15,2.96,29.99,-7.11,29.99,29.99,29.99,70.15,61.26,113.31,2.8,104.0,2.8,2.8,29.99,29.99
2026-04-18 14:00:00,28.35,28.35,28.35,-11.94,31.67,-4.27,1.06,28.35,-5.01,28.35,28.35,28.35,79.65,69.15,113.81,-6.48,113.81,-6.48,-6.48,28.35,28.35
2026-04-18 14:15:00,24.78,24.78,24.78,-8.84,32.1,-4.6,0.91,24.78,-2.07,24.78,24.78,24.78,79.35,68.9,113.31,-3.28,113.31,-3.28,-3.28,24.78,24.78
2026-04-18 14:30:00,28.56,28.56,28.56,-9.77,37.31,-2.6,5.28,28.56,-2.04,28.56,28.56,28.56,81.07,70.29,110.85,-2.56,110.85,-2.56,-2.56,28.56,28.56
2026-04-18 14:45:00,23.11,23.11,23.11,-7.24,41.8,-1.01,9.39,32.41,0.01,32.41,23.11,23.11,80.15,70.94,110.55,-1.74,110.55,-1.74,-1.74,23.11,23.11
2026-04-18 15:00:00,29.34,29.34,29.34,-10.18,57.04,-0.5,12.42,17.96,-10.18,20.04,29.34,29.34,73.72,48.98,110.62,-6.48,110.62,-6.48,-6.48,29.34,29.34
2026-04-18 15:15:00,29.68,29.68,29.68,-8.16,46.66,-0.5,18.2,29.68,-8.16,29.68,29.68,29.68,76.99,62.05,103.49,-4.73,103.49,-4.73,-4.73,29.68,29.68
2026-04-18 15:30:00,44.71,44.71,44.71,-7.04,55.1,-0.81,26.5,44.71,-7.04,44.71,44.71,44.71,83.42,76.7,103.34,2.49,103.34,2.49,2.49,44.71,44.71
2026-04-18 15:45:00,34.8,34.8,34.8,2.47,34.8,-0.5,34.8,34.8,2.47,34.8,34.8,34.8,82.82,75.14,102.49,3.79,102.49,3.79,3.79,34.8,34.8
2026-04-18 16:00:00,39.18,39.18,39.18,16.0,57.49,-0.07,19.07,22.03,16.0,25.83,39.18,39.18,76.54,60.67,99.25,-6.89,99.25,-6.89,-6.89,39.18,39.18
2026-04-18 16:15:00,36.79,36.79,36.79,18.09,96.3,0.0,32.01,53.94,21.05,50.15,36.79,36.79,84.32,65.94,107.55,2.0,107.55,2.0,2.0,36.79,36.79
2026-04-18 16:30:00,53.05,53.05,53.05,53.05,128.0,0.0,53.05,88.43,53.05,73.55,53.05,53.05,96.13,88.31,118.08,13.75,118.08,13.75,13.75,53.05,53.05
2026-04-18 16:45:00,53.08,53.08,53.08,67.6,132.77,0.0,67.6,103.6,69.53,82.11,67.6,53.08,106.1,95.87,113.75,18.43,113.75,46.6,46.6,53.08,53.08
2026-04-18 17:00:00,60.49,60.49,60.49,60.59,71.8,0.0,60.59,84.86,60.59,60.59,60.59,60.49,92.27,92.18,108.71,15.98,108.71,15.98,15.98,60.49,60.49
2026-04-18 17:15:00,59.0,59.0,59.0,88.73,77.8,0.0,88.73,88.73,88.73,88.73,88.73,59.0,105.37,95.69,116.28,13.31,105.37,59.0,59.0,59.0,59.0
2026-04-18 17:30:00,67.7,67.7,67.7,102.09,96.8,-0.07,102.09,102.09,102.09,102.09,102.09,67.7,113.61,99.13,113.61,14.85,113.61,63.19,55.56,67.7,67.7
2026-04-18 17:45:00,70.93,70.93,70.93,115.89,98.52,-0.07,115.89,104.33,115.89,115.89,115.89,70.93,112.94,100.33,112.94,17.15,112.94,70.93,62.07,70.93,70.93
2026-04-18 18:00:00,61.35,61.35,61.35,105.51,99.3,5.41,105.51,105.51,105.51,105.51,105.51,61.35,119.62,106.7,119.62,16.01,119.62,36.6,36.6,61.35,61.35
2026-04-18 18:15:00,64.58,64.58,64.58,116.97,98.6,17.12,116.97,111.37,116.97,113.38,113.38,64.58,125.1,110.18,125.1,13.35,125.1,39.09,39.09,64.58,64.58
2026-04-18 18:30:00,69.64,69.64,69.64,128.73,107.66,17.47,128.73,110.43,128.73,128.22,128.22,69.64,127.67,112.25,127.67,6.61,127.67,53.23,50.31,69.64,69.64
2026-04-18 18:45:00,68.89,85.44,85.44,135.63,110.44,30.0,135.63,124.61,135.63,124.61,124.61,68.89,129.68,122.8,129.68,-1.82,129.68,64.7,54.0,68.89,76.48
2026-04-18 19:00:00,77.5,77.5,77.5,121.67,108.49,17.66,121.67,111.72,121.67,121.24,121.67,77.5,115.03,115.03,125.64,13.56,125.64,64.7,62.81,77.5,77.5
2026-04-18 19:15:00,74.27,90.71,90.71,130.54,123.38,40.6,130.54,128.07,130.54,130.54,130.54,74.27,124.76,124.76,124.76,13.56,124.76,66.2,39.2,74.27,90.71
2026-04-18 19:30:00,50.09,111.34,111.34,138.4,122.81,65.16,138.4,131.0,138.4,131.0,138.4,50.09,127.76,127.76,127.76,13.46,127.76,50.09,50.09,74.79,111.34
2026-04-18 19:45:00,48.44,117.79,117.79,144.58,129.32,78.98,144.58,141.85,144.58,141.85,144.58,48.44,128.34,128.34,128.34,13.46,128.34,48.44,38.47,72.99,117.79
2026-04-18 20:00:00,42.47,85.35,85.35,143.08,128.58,66.15,143.08,139.47,143.08,142.73,142.73,42.47,128.8,128.8,128.8,23.03,128.8,42.47,42.47,68.52,85.35
2026-04-18 20:15:00,27.76,84.0,84.0,144.47,128.91,79.99,144.47,144.47,144.47,144.47,144.47,27.76,124.55,124.55,124.55,16.26,124.55,27.76,27.76,66.68,84.0
2026-04-18 20:30:00,24.31,91.0,91.0,143.11,128.9,83.26,143.11,143.11,143.11,143.11,143.11,24.31,125.1,125.1,125.1,13.67,125.1,13.67,13.67,68.45,91.0
2026-04-18 20:45:00,23.39,96.52,96.52,137.67,125.6,84.15,137.67,137.67,137.67,137.67,137.67,23.39,125.66,125.66,125.66,10.35,125.66,10.35,10.35,73.48,96.52
2026-04-18 21:00:00,19.99,107.91,107.91,147.15,140.49,82.05,147.15,145.2,147.15,147.15,147.15,19.99,128.5,128.5,128.5,15.67,128.5,15.67,15.67,76.71,107.91
2026-04-18 21:15:00,18.3,100.41,100.41,137.97,127.89,83.45,137.97,136.12,137.97,137.97,137.97,18.3,133.47,133.47,133.47,12.35,133.47,12.35,12.35,68.92,100.41
2026-04-18 21:30:00,16.6,99.68,99.68,130.45,124.57,63.07,130.45,130.45,130.45,130.45,130.45,16.6,130.45,130.45,130.45,11.06,130.45,11.06,11.06,62.91,99.68
2026-04-18 21:45:00,13.65,99.79,99.79,133.66,119.05,38.0,133.66,127.19,133.66,133.66,133.66,13.65,127.19,127.19,127.19,12.07,127.19,12.07,12.07,61.8,99.79
2026-04-18 22:00:00,24.64,76.0,76.0,138.66,123.38,62.0,138.66,123.38,138.66,138.66,138.66,24.64,123.38,123.38,173.71,8.55,123.38,8.55,8.55,54.82,76.0
2026-04-18 22:15:00,24.55,71.83,71.83,138.44,121.22,65.81,138.44,121.22,138.44,138.44,138.44,24.55,121.22,121.22,240.67,0.75,121.22,0.75,0.75,52.97,71.83
2026-04-18 22:30:00,22.02,68.22,68.22,131.79,121.92,87.72,131.79,121.92,131.79,131.79,131.79,22.02,121.92,121.92,241.72,-7.02,121.92,-7.02,-7.02,47.82,68.22
2026-04-18 22:45:00,14.64,64.8,64.8,122.51,114.1,81.2,122.51,120.2,122.51,122.51,122.51,14.64,122.15,122.15,180.15,-2.05,122.15,-2.05,-2.05,42.79,64.8
2026-04-18 23:00:00,29.06,67.0,67.0,133.19,129.3,83.65,133.19,129.3,133.19,133.19,133.19,29.06,127.36,127.36,166.36,-7.33,127.36,-7.33,-7.33,29.06,67.0
2026-04-18 23:15:00,22.6,67.4,67.4,128.79,126.2,77.08,128.79,128.79,128.79,128.79,128.79,22.6,128.79,128.79,284.9,-2.63,128.79,-2.63,-2.63,22.6,67.4
2026-04-18 23:30:00,16.14,61.14,61.14,123.92,120.62,80.99,123.92,123.92,123.92,123.92,123.92,16.14,123.92,123.92,163.25,-16.07,123.92,-16.07,-16.07,16.14,61.14
2026-04-18 23:45:00,-4999.5,90.71,90.71,120.25,103.87,78.9,120.25,103.87,120.25,120.25,140.98,5.45,122.4,122.4,159.49,-19.27,122.4,-19.27,-19.27,34.71,48.28
2026-04-19 00:00:00,28.42,28.42,28.42,113.01,113.01,44.91,113.01,113.01,109.88,113.01,113.01,4.29,113.01,113.01,165.2,-126.26,113.01,4.29,4.29,28.42,28.42
2026-04-19 00:15:00,28.42,28.42,28.42,114.41,114.41,49.1,114.41,114.41,114.41,114.41,114.41,6.57,114.41,114.41,244.95,-21.89,114.41,-21.89,-21.89,28.42,28.42
2026-04-19 00:30:00,28.47,28.47,28.47,110.59,110.59,24.27,110.59,110.59,110.59,110.59,110.59,9.83,110.59,110.59,241.9,-20.28,110.59,-20.28,-20.28,28.47,28.47
2026-04-19 00:45:00,28.42,28.42,28.42,109.27,109.27,12.15,109.27,109.27,109.27,109.27,109.27,1.47,109.27,109.27,240.5,-18.32,109.27,-18.32,-18.32,28.42,28.42
2026-04-19 01:00:00,32.04,32.04,32.04,115.01,115.01,48.85,115.01,115.01,115.01,115.01,115.01,4.91,115.01,115.01,238.7,-32.22,115.01,-5.72,-5.72,32.04,32.04
2026-04-19 01:15:00,27.57,27.57,27.57,109.07,109.07,40.0,109.07,109.07,109.07,109.07,109.07,6.14,109.07,109.07,235.7,-22.14,109.07,-12.67,-12.67,27.57,27.57
2026-04-19 01:30:00,28.42,28.42,28.42,107.66,107.66,40.0,107.66,107.66,107.66,107.66,107.66,14.0,107.66,107.66,234.9,-19.05,107.66,-12.67,-12.67,28.42,28.42
2026-04-19 01:45:00,26.5,26.5,26.5,105.3,105.3,40.0,105.3,105.3,105.3,105.3,105.3,26.5,105.3,105.3,232.13,-14.94,105.3,5.59,5.59,26.5,26.5
2026-04-19 02:00:00,16.71,35.49,35.49,111.04,111.04,40.0,111.04,111.04,111.04,111.04,111.04,16.71,111.04,111.04,235.0,-31.12,111.04,2.6,2.6,35.49,35.49
2026-04-19 02:15:00,16.71,37.13,37.13,108.0,108.0,20.51,108.0,108.0,108.0,108.0,108.0,16.71,108.0,108.0,232.7,-3.23,108.0,-3.23,-3.23,37.13,37.13
2026-04-19 02:30:00,16.71,38.54,38.54,107.0,107.0,30.04,107.0,107.0,107.0,107.0,107.0,16.71,107.0,107.0,229.8,-1.46,107.0,-1.46,-1.46,37.22,38.54
2026-04-19 02:45:00,33.22,48.85,48.85,104.44,104.44,14.68,104.44,104.44,104.44,104.44,104.44,33.22,109.13,109.13,228.5,-6.53,109.13,-5.06,-5.06,33.22,48.85
2026-04-19 03:00:00,24.19,44.27,44.27,109.43,109.43,17.8,109.43,109.43,109.43,109.43,109.43,24.19,104.75,104.75,235.65,-1.48,104.75,24.19,24.19,44.27,44.27
2026-04-19 03:15:00,9.9,45.67,45.67,106.96,106.96,20.0,106.96,106.96,106.96,106.96,106.96,9.9,106.96,106.96,232.65,8.73,106.96,9.9,9.9,45.67,45.67
2026-04-19 03:30:00,10.02,45.69,45.69,105.18,105.18,11.7,105.18,105.18,105.18,105.18,105.18,10.02,105.18,105.18,231.65,9.56,105.18,10.02,10.02,45.69,45.69
2026-04-19 03:45:00,12.73,45.77,45.77,104.35,104.35,8.2,104.35,104.35,104.35,104.35,104.35,12.73,104.35,104.35,231.2,9.79,104.35,12.73,12.73,45.77,45.77
2026-04-19 04:00:00,36.27,38.73,38.73,104.97,104.97,12.07,104.97,104.97,104.97,104.97,104.97,36.27,104.97,104.97,229.35,0.32,104.97,11.68,11.68,36.27,38.73
2026-04-19 04:15:00,35.74,41.4,41.4,104.76,104.76,12.2,104.76,104.76,104.76,104.76,104.76,35.74,104.76,104.76,229.25,0.35,104.76,16.59,16.59,35.74,41.4
2026-04-19 04:30:00,36.68,43.51,43.51,103.05,103.05,9.78,103.05,103.05,103.05,103.05,103.05,36.68,103.05,103.05,228.75,-15.87,103.05,0.11,0.11,36.68,43.51
2026-04-19 04:45:00,39.77,45.12,45.12,103.23,103.23,15.11,103.23,103.23,103.23,103.23,103.23,39.77,103.23,103.23,226.2,-15.87,103.23,31.33,31.33,39.77,45.12
2026-04-19 05:00:00,37.36,47.16,47.16,104.67,104.67,25.9,104.67,104.67,104.67,104.67,104.67,37.36,104.67,104.67,228.3,9.15,104.67,9.15,9.15,37.36,47.16
2026-04-19 05:15:00,39.85,53.0,53.0,105.85,105.85,23.63,105.85,105.85,105.85,105.85,105.85,39.85,105.85,105.85,228.0,5.2,105.85,5.2,5.2,39.85,53.0
2026-04-19 05:30:00,37.48,56.0,56.0,106.16,106.16,15.01,106.16,106.16,106.16,106.16,106.16,37.48,106.16,106.16,228.55,3.85,106.16,3.85,3.85,37.48,56.0
2026-04-19 05:45:00,41.05,41.05,41.05,105.72,105.72,-26.3,105.72,105.72,105.72,105.72,105.72,41.05,105.72,105.72,227.0,4.32,105.72,4.32,4.32,41.05,41.05
2026-04-19 06:00:00,41.0,41.0,41.0,104.0,104.0,28.55,104.0,104.0,104.0,104.0,104.0,41.0,104.0,104.0,206.87,5.88,104.0,5.88,5.88,41.0,41.0
2026-04-19 06:15:00,45.47,45.47,45.47,101.89,101.89,30.0,101.89,101.89,101.89,101.89,101.89,45.47,101.89,101.89,204.81,6.83,101.89,6.83,6.83,45.47,45.47
2026-04-19 06:30:00,47.6,56.0,56.0,101.24,101.24,32.31,101.24,101.24,101.24,101.24,101.24,47.6,101.24,101.24,204.57,11.22,101.24,11.22,11.22,47.6,56.0
2026-04-19 06:45:00,45.09,60.67,60.67,96.79,96.79,-13.26,96.79,96.79,96.79,96.79,96.79,45.09,96.79,96.79,201.92,10.31,96.79,10.31,10.31,45.09,60.67
2026-04-19 07:00:00,43.7,43.7,43.7,103.48,103.48,14.9,103.48,103.48,103.48,103.48,103.48,43.7,100.93,100.93,215.15,10.77,100.93,10.77,10.77,43.7,43.7
2026-04-19 07:15:00,39.77,39.77,39.77,98.14,98.14,-0.57,98.14,98.14,98.14,98.14,98.14,39.77,100.69,100.69,145.54,12.44,100.69,12.44,12.44,39.77,39.77
2026-04-19 07:30:00,46.84,56.7,46.84,91.05,91.05,3.8,91.05,91.05,105.3,91.05,91.05,46.84,108.15,91.05,144.05,14.27,108.15,14.27,14.27,46.84,56.7
2026-04-19 07:45:00,46.44,56.07,46.44,85.08,85.08,-4.49,85.08,85.08,85.08,85.08,85.08,46.44,93.11,85.08,143.26,13.07,93.11,13.07,13.07,46.44,56.07
2026-04-19 08:00:00,49.18,49.18,49.18,99.43,99.43,15.01,99.43,99.43,99.43,99.43,99.43,49.18,99.43,99.43,200.77,10.4,99.43,10.4,10.4,49.18,49.18
2026-04-19 08:15:00,48.32,48.32,48.32,92.0,92.0,4.01,92.0,92.0,92.0,92.0,92.0,48.32,93.11,92.0,198.02,13.53,93.11,13.53,13.53,48.32,48.32
2026-04-19 08:30:00,39.77,39.77,39.77,84.23,84.23,3.43,84.23,84.23,84.23,84.23,84.23,39.77,108.3,84.23,197.67,12.81,108.3,12.81,12.81,39.77,39.77
2026-04-19 08:45:00,39.77,39.77,39.77,64.18,80.86,-0.95,80.86,80.86,80.86,80.86,80.86,39.77,90.51,90.51,187.13,13.23,90.51,13.23,13.23,39.77,39.77
2026-04-19 09:00:00,39.77,39.77,39.77,99.3,99.3,20.0,99.3,99.3,103.64,99.3,99.3,39.77,111.55,89.66,153.83,8.3,111.55,8.3,8.3,39.77,39.77
2026-04-19 09:15:00,36.38,36.38,36.38,90.5,90.5,-4.16,90.5,90.5,90.5,90.5,90.5,36.38,108.65,100.14,154.81,8.3,108.65,8.3,8.3,36.38,36.38
2026-04-19 09:30:00,36.81,36.81,36.81,80.71,80.71,-8.86,80.71,80.71,80.71,80.71,80.71,36.81,109.25,100.08,156.78,4.83,109.25,4.83,4.83,36.81,36.81
2026-04-19 09:45:00,34.99,34.99,34.99,72.85,72.85,-10.82,72.85,72.85,72.85,72.85,72.85,34.99,113.8,96.13,154.58,4.2,113.8,4.2,4.2,34.99,34.99
2026-04-19 10:00:00,41.0,41.0,41.0,85.39,85.39,0.0,85.39,85.39,86.82,85.39,85.39,41.0,111.62,95.34,127.92,8.1,111.62,8.1,8.1,41.0,41.0
2026-04-19 10:15:00,37.53,37.53,37.53,69.6,61.04,0.0,69.6,61.04,74.75,69.6,69.6,37.53,99.4,94.27,125.45,6.12,115.27,6.12,6.12,37.53,37.53
2026-04-19 10:30:00,33.68,33.68,33.68,59.26,59.26,-0.07,59.26,59.26,60.99,59.26,59.26,33.68,96.84,87.54,123.44,3.6,123.44,3.6,3.6,33.68,33.68
2026-04-19 10:45:00,27.95,27.95,27.95,41.43,41.43,-0.81,41.43,41.43,41.43,41.43,41.43,27.95,88.2,79.9,114.74,-11.62,114.74,-11.62,-11.62,27.95,27.95
2026-04-19 11:00:00,41.09,41.09,41.09,41.09,17.44,0.0,41.09,41.09,41.09,41.09,41.09,41.09,83.48,80.86,141.6,14.5,141.6,14.5,14.5,41.09,41.09
2026-04-19 11:15:00,34.71,34.71,34.71,34.71,11.01,0.0,34.71,34.71,34.71,34.71,34.71,34.71,80.47,77.7,116.8,2.91,116.8,2.91,2.91,34.71,34.71
2026-04-19 11:30:00,24.64,24.64,24.64,24.64,3.2,0.0,24.64,24.64,24.64,24.64,24.64,24.64,73.95,69.63,115.9,-15.35,115.9,-15.35,-15.35,24.64,24.64
2026-04-19 11:45:00,34.71,34.71,34.71,11.02,11.02,0.0,11.02,11.02,11.74,34.71,34.71,34.71,66.22,63.38,97.7,-17.5,97.7,-17.5,-17.5,34.71,34.71
2026-04-19 12:00:00,41.86,41.86,41.86,18.04,18.04,2.69,18.04,18.04,18.04,41.86,41.86,41.86,75.1,72.35,110.44,-8.83,110.44,-8.83,-8.83,41.86,41.86
2026-04-19 12:15:00,39.75,39.75,39.75,8.41,8.41,8.41,8.41,8.41,8.41,39.75,39.75,39.75,71.89,68.94,111.24,-9.03,111.24,-9.03,-9.03,39.75,39.75
2026-04-19 12:30:00,45.88,45.88,45.88,10.5,10.5,10.5,10.5,10.5,10.5,45.88,45.88,45.88,71.64,70.27,110.14,-15.03,110.14,-15.03,-15.03,45.88,45.88
2026-04-19 12:45:00,40.15,40.15,40.15,12.41,12.41,12.41,12.41,12.41,12.41,40.15,40.15,40.15,71.34,68.87,109.84,-16.43,109.84,-16.43,-16.43,40.15,40.15
2026-04-19 13:00:00,31.72,31.72,31.72,6.4,0.0,0.0,6.4,0.0,6.4,31.72,31.72,31.72,67.01,67.01,86.9,-5.0,116.63,-5.0,-5.0,31.72,31.72
2026-04-19 13:15:00,33.39,33.39,33.39,0.03,0.03,0.0,0.03,0.03,6.17,33.39,33.39,33.39,66.17,66.17,71.72,-7.75,119.6,-7.75,-7.75,33.39,33.39
2026-04-19 13:30:00,32.02,32.02,32.02,3.78,-0.5,-0.5,3.78,-0.5,28.99,32.02,32.02,32.02,64.86,64.86,71.72,-6.41,119.4,-6.41,-6.41,32.02,32.02
2026-04-19 13:45:00,35.0,35.0,35.0,-1.1,-1.1,-1.1,-1.1,-1.1,45.07,35.0,35.0,35.0,63.95,63.95,63.95,-9.65,119.3,-9.65,-9.65,35.0,35.0
2026-04-19 14:00:00,33.49,33.49,33.49,-2.1,-2.1,-2.1,-2.1,-2.1,42.39,33.49,33.49,33.49,64.73,64.73,64.73,-5.0,117.5,-5.0,-5.0,33.49,33.49
2026-04-19 14:15:00,37.19,37.19,37.19,-1.51,-1.51,-1.51,-1.51,-1.51,73.1,37.19,37.19,37.19,63.91,63.91,63.91,-5.41,114.38,-5.41,-5.41,37.19,37.19
2026-04-19 14:30:00,37.96,37.96,37.96,-2.04,-2.04,-2.04,-2.04,-2.04,83.34,37.96,37.96,37.96,64.03,64.03,64.03,-5.41,117.3,-5.41,-5.41,37.96,37.96
2026-04-19 14:45:00,38.31,38.31,38.31,-2.1,-2.1,-2.1,-2.1,-2.1,83.61,38.31,38.31,38.31,64.25,64.25,64.25,-5.0,114.28,-5.0,-5.0,38.31,38.31
2026-04-19 15:00:00,25.47,25.47,25.47,-2.21,-2.21,-2.21,-2.21,-2.21,83.43,25.47,25.47,25.47,62.78,62.78,62.78,-2.85,62.78,-2.85,-2.85,25.47,25.47
2026-04-19 15:15:00,30.86,30.86,30.86,-1.78,-2.1,-2.1,-1.78,-1.78,83.61,30.86,30.86,30.86,62.93,62.93,83.64,-1.22,83.64,-1.22,-1.22,30.86,30.86
2026-04-19 15:30:00,37.04,37.04,37.04,2.11,-2.1,-2.1,2.11,2.11,89.8,37.04,37.04,37.04,64.11,64.11,84.59,4.05,84.59,4.05,4.05,37.04,37.04
2026-04-19 15:45:00,42.74,42.74,42.74,2.01,-2.1,-2.1,2.01,2.01,88.8,42.74,42.74,42.74,66.05,66.05,85.79,7.62,85.79,7.62,7.62,42.74,42.74
2026-04-19 16:00:00,37.18,37.18,37.18,-5.0,-5.0,-5.0,-5.0,-5.0,86.12,37.18,37.18,37.18,64.38,64.38,71.72,-10.1,119.3,-10.1,-10.1,37.18,37.18
2026-04-19 16:15:00,35.7,35.7,35.7,-0.67,-0.67,-2.1,-0.67,-0.67,57.05,35.7,35.7,35.7,64.72,64.72,84.14,-5.9,119.4,-5.9,-5.9,35.7,35.7
2026-04-19 16:30:00,36.46,36.46,36.46,4.94,4.94,-1.5,4.94,4.94,31.34,36.46,36.46,36.46,67.13,67.13,71.72,2.9,71.72,2.9,2.9,36.46,36.46
2026-04-19 16:45:00,46.67,46.67,46.67,46.67,26.53,-0.81,26.53,26.53,46.67,46.67,46.67,46.67,79.86,79.86,114.74,15.09,114.74,15.09,15.09,46.67,46.67
2026-04-19 17:00:00,28.86,28.86,28.86,28.86,12.65,-0.5,28.86,12.65,28.86,28.86,28.86,28.86,67.88,67.88,114.34,10.0,114.34,10.0,10.0,28.86,28.86
2026-04-19 17:15:00,60.0,60.0,60.0,60.0,55.55,0.0,60.0,55.55,60.0,60.0,60.0,60.0,111.99,90.27,111.99,22.55,111.99,37.8,33.82,60.0,60.0
2026-04-19 17:30:00,64.96,64.96,64.96,77.0,43.1,0.0,72.74,72.74,106.46,72.74,72.74,64.96,104.44,104.44,104.44,23.8,104.44,52.54,52.54,64.96,64.96
2026-04-19 17:45:00,74.0,74.0,74.0,103.49,53.52,0.0,90.86,90.86,114.49,90.86,90.86,74.0,95.51,90.86,95.51,54.3,95.51,74.0,74.0,74.0,74.0
2026-04-19 18:00:00,69.02,69.02,69.02,92.33,75.57,0.0,75.57,75.57,92.33,75.57,75.57,69.02,75.57,75.57,119.31,48.8,75.57,60.6,48.8,69.02,69.02
2026-04-19 18:15:00,78.16,78.16,78.16,91.93,86.96,0.0,86.96,86.96,91.93,86.96,86.96,78.16,86.96,86.96,119.31,18.25,86.96,67.85,56.29,78.16,78.16
2026-04-19 18:30:00,80.62,80.62,80.62,102.13,102.13,3.01,102.13,102.13,102.13,102.13,102.13,80.62,103.63,103.63,103.63,12.0,103.63,79.0,63.78,80.62,80.62
2026-04-19 18:45:00,86.26,86.26,86.26,110.83,110.83,6.96,110.83,110.83,110.83,110.83,110.83,86.26,109.33,109.33,109.33,25.3,109.33,86.26,82.51,86.26,86.26
2026-04-19 19:00:00,82.9,82.9,82.9,102.58,102.58,17.89,102.58,102.58,102.58,102.58,102.58,82.9,102.58,102.58,102.58,11.6,102.58,76.0,60.03,82.9,82.9
2026-04-19 19:15:00,81.51,81.51,81.51,108.98,108.98,24.03,108.98,108.98,108.98,108.98,108.98,81.51,108.98,108.98,108.98,29.0,108.98,79.0,60.03,81.51,81.51
2026-04-19 19:30:00,83.04,83.04,83.04,113.99,113.99,44.8,113.99,113.99,113.99,113.99,113.99,83.04,113.99,113.99,113.99,26.7,113.99,75.96,56.29,83.04,83.04
2026-04-19 19:45:00,81.44,81.44,81.44,118.01,118.01,58.68,118.01,118.01,104.12,118.01,118.01,81.44,118.01,118.01,95.51,31.7,118.01,67.0,52.54,81.44,81.44
2026-04-19 20:00:00,83.0,83.0,83.0,112.58,112.58,50.24,112.58,112.58,112.58,112.58,112.58,83.0,112.58,112.58,112.58,23.9,112.58,71.6,60.03,83.0,83.0
2026-04-19 20:15:00,79.88,79.88,79.88,113.25,113.25,80.2,113.25,113.25,113.25,113.25,113.25,79.88,113.25,113.25,95.51,25.4,113.25,48.8,48.8,79.88,79.88
2026-04-19 20:30:00,80.0,80.0,80.0,115.1,115.1,87.45,115.1,115.1,115.1,115.1,115.1,80.0,115.1,115.1,95.51,28.5,115.1,48.8,48.8,79.44,80.0
2026-04-19 20:45:00,80.88,80.88,80.88,112.14,125.0,48.99,112.14,125.0,112.14,112.14,112.14,80.88,112.14,112.14,112.14,26.3,112.14,35.59,35.59,74.72,80.88
2026-04-19 21:00:00,86.3,86.3,86.3,117.71,117.71,61.6,117.71,117.71,117.71,117.71,117.71,86.3,158.02,117.71,158.02,37.56,117.71,37.56,37.56,80.66,86.3
2026-04-19 21:15:00,82.68,82.68,82.68,113.18,113.18,31.49,113.18,113.18,113.18,113.18,113.18,82.68,137.46,113.18,164.6,33.82,113.18,33.82,33.82,75.97,82.68
2026-04-19 21:30:00,74.0,74.0,74.0,110.0,110.0,39.41,110.0,110.0,110.0,110.0,110.0,74.0,139.27,110.0,167.45,30.07,110.0,30.07,30.07,70.66,74.0
2026-04-19 21:45:00,65.98,65.98,65.98,107.51,107.51,-15.87,107.51,107.51,107.51,107.51,107.51,65.98,137.21,107.51,174.81,26.32,107.51,26.32,26.32,65.98,65.98
2026-04-19 22:00:00,71.19,71.19,71.19,114.31,114.31,32.0,114.31,114.31,114.31,114.31,114.31,71.19,164.95,114.31,164.95,12.95,114.31,27.96,27.96,71.19,71.19
2026-04-19 22:15:00,56.0,56.0,56.0,111.63,111.63,18.48,111.63,111.63,111.63,111.63,111.63,56.0,166.14,111.63,166.14,16.7,111.63,56.0,56.0,56.0,56.0
