date,EE,LT,LV,AT,BE,FR,GER,NL,PL,DK1,DK2,FI,NO1,NO2,NO3,NO4,NO5,SE1,SE2,SE3,SE4,SYS
2026-08-13 06:15:00,160.53,160.53,160.53,174.09,174.09,174.09,174.09,174.09,174.09,174.09,174.1,85.3,140.95,165.48,85.85,2.08,112.17,85.2,76.5,127.26,159.76,133.03
2026-08-13 06:30:00,159.2,159.2,159.2,177.24,177.24,177.24,177.24,177.24,177.24,177.24,177.25,91.26,141.0,165.69,87.53,2.02,112.07,91.16,82.06,128.9,158.5,134.08
2026-08-13 06:45:00,146.97,146.97,146.97,174.99,174.99,174.99,174.99,174.99,174.99,174.99,174.99,145.61,141.4,166.8,103.23,1.9,112.11,145.5,132.81,143.73,146.9,136.64
2026-08-13 07:00:00,152.8,152.8,152.8,182.47,182.47,182.47,182.47,182.47,182.47,182.47,182.48,110.07,143.99,169.92,95.78,2.84,112.25,110.0,102.86,133.53,152.61,141.92
2026-08-13 07:15:00,142.39,142.39,142.39,174.91,174.91,174.91,174.91,174.91,174.91,174.91,174.91,116.22,144.99,169.91,99.95,2.85,112.22,116.22,113.14,131.91,142.81,140.97
2026-08-13 07:30:00,133.01,133.01,133.01,169.99,169.99,169.99,169.99,169.99,169.99,169.99,169.99,130.85,141.75,163.84,99.91,2.86,112.35,130.85,126.86,132.6,133.71,138.65
2026-08-13 07:45:00,130.33,130.33,130.33,157.02,157.02,157.02,157.02,157.02,157.02,157.02,157.02,128.6,137.1,155.3,105.49,2.88,113.3,128.6,124.99,129.99,130.88,133.04
2026-08-13 08:00:00,142.42,142.42,142.42,172.99,172.99,172.99,172.99,172.99,172.99,172.99,172.99,135.17,142.82,166.86,125.83,2.92,112.72,135.17,132.03,139.52,142.71,140.15
2026-08-13 08:15:00,134.19,134.19,134.19,162.7,162.7,162.7,162.7,162.7,162.7,162.7,162.69,134.19,138.37,158.07,124.64,2.93,113.85,134.19,131.05,135.93,137.17,135.0
2026-08-13 08:30:00,129.02,129.02,129.02,153.31,153.31,153.31,153.31,153.31,153.31,153.31,153.3,129.02,133.39,148.91,125.84,2.94,113.83,127.97,126.62,130.09,130.72,129.99
2026-08-13 08:45:00,99.06,99.06,99.06,138.2,138.2,138.2,138.2,138.2,138.2,138.2,138.2,99.06,130.93,144.22,119.0,2.93,113.71,97.08,98.54,118.9,133.56,119.24
2026-08-13 09:00:00,119.73,119.73,119.73,159.26,161.14,160.53,158.82,158.42,159.05,158.74,158.83,119.72,132.23,147.28,128.9,2.83,112.66,116.98,118.62,125.32,129.43,118.24
2026-08-13 09:15:00,80.02,80.02,80.02,144.76,150.0,147.49,143.73,147.07,144.34,143.99,144.02,80.02,127.72,139.62,108.53,2.82,112.56,78.7,79.98,110.45,134.91,113.28
2026-08-13 09:30:00,70.27,70.27,70.27,117.06,131.55,130.0,124.51,128.49,121.91,124.77,124.18,70.27,123.21,131.73,102.81,2.81,112.73,69.2,70.35,100.2,124.3,108.47
2026-08-13 09:45:00,66.04,66.04,66.04,96.68,119.74,120.85,115.54,118.47,107.88,116.46,118.59,66.04,120.87,128.59,100.41,2.82,112.55,64.77,65.74,79.99,91.11,99.03
2026-08-13 10:00:00,79.83,79.83,79.83,138.48,140.68,138.73,134.95,137.96,128.98,134.8,134.15,79.83,121.18,129.02,107.29,2.74,112.73,78.0,79.0,80.87,81.42,110.25
2026-08-13 10:15:00,70.67,70.67,70.67,122.58,122.58,122.58,122.58,122.58,122.58,122.58,122.58,70.67,113.17,115.15,100.75,2.74,112.42,69.1,69.99,71.49,71.9,102.01
2026-08-13 10:30:00,72.46,72.46,72.46,101.19,101.19,101.19,101.19,101.19,101.19,101.19,101.19,72.46,109.48,109.83,99.93,2.72,110.62,70.86,71.78,73.27,73.68,74.99
2026-08-13 10:45:00,77.1,79.0,79.0,79.66,79.66,79.66,79.66,79.66,79.66,79.66,79.65,77.1,96.38,98.73,77.56,2.69,104.98,75.13,76.03,78.6,79.44,37.23
2026-08-13 11:00:00,97.38,98.76,98.76,99.52,99.52,99.52,99.52,99.52,99.52,99.52,99.52,97.38,103.26,102.74,107.83,2.69,103.81,95.2,96.45,98.47,99.02,87.51
2026-08-13 11:15:00,66.84,67.78,67.78,68.04,68.04,68.04,68.04,68.04,68.04,68.04,68.04,66.84,70.83,70.48,73.93,2.67,71.2,65.36,66.21,67.58,67.96,54.98
2026-08-13 11:30:00,53.37,54.11,54.11,65.83,55.8,54.57,39.29,41.22,55.48,43.26,54.31,53.37,63.99,63.88,63.5,2.66,64.45,52.2,52.87,53.95,54.25,37.0
2026-08-13 11:45:00,46.03,46.67,46.67,80.83,53.84,48.57,0.06,7.5,49.14,12.3,46.84,46.03,60.8,60.83,58.15,2.66,61.32,45.03,45.61,46.53,46.79,26.2
2026-08-13 12:00:00,53.14,53.87,53.87,85.75,58.43,47.94,10.06,24.64,56.16,32.66,54.08,53.14,81.77,82.05,74.2,2.63,82.64,51.98,52.72,53.73,54.01,43.13
2026-08-13 12:15:00,48.52,49.19,49.19,83.89,45.98,38.63,1.16,16.37,51.68,27.0,49.37,48.52,83.37,83.83,73.02,2.62,84.36,47.47,48.13,49.06,49.31,39.92
2026-08-13 12:30:00,54.24,54.99,54.99,95.64,62.46,52.18,0.0,1.91,57.9,19.93,55.2,54.24,69.43,69.4,67.21,2.61,70.01,53.06,53.8,54.84,55.13,39.5
2026-08-13 12:45:00,52.86,53.59,53.59,93.11,55.32,48.41,0.0,0.0,56.43,20.8,53.8,52.86,72.5,72.59,68.44,2.61,73.17,51.71,52.44,53.45,53.73,41.8
2026-08-13 13:00:00,57.48,58.27,58.27,106.75,50.0,45.5,0.0,5.98,61.3,53.98,58.5,57.48,72.98,72.93,70.87,2.68,73.55,56.22,56.94,58.12,58.43,46.14
2026-08-13 13:15:00,50.49,51.19,51.19,93.48,35.07,35.07,0.0,6.76,53.83,50.46,51.38,50.49,86.01,86.45,75.53,2.68,86.99,49.4,50.02,51.05,51.32,41.0
2026-08-13 13:30:00,47.25,47.9,47.9,87.47,28.5,31.29,0.0,3.33,50.37,43.98,48.08,47.25,88.5,89.09,75.53,2.67,89.59,46.23,46.81,47.77,48.02,42.02
2026-08-13 13:45:00,41.26,41.82,41.82,76.38,24.59,27.28,0.0,2.41,43.98,30.36,41.97,41.26,93.09,93.95,75.53,2.65,94.39,40.37,40.88,41.71,41.92,37.5
2026-08-13 14:00:00,47.05,47.7,47.7,87.86,41.22,38.77,-0.01,0.0,50.3,26.85,47.88,47.05,88.66,89.24,75.53,2.68,89.74,46.04,46.64,47.58,47.82,38.73
2026-08-13 14:15:00,45.86,46.49,46.49,85.67,38.87,38.77,0.0,0.01,49.02,23.85,46.66,45.86,89.57,90.21,75.53,2.67,90.7,44.87,45.45,46.37,46.61,37.8
2026-08-13 14:30:00,48.52,49.18,49.18,90.69,45.81,44.12,0.0,4.09,51.85,24.0,49.37,48.52,87.53,88.05,75.53,2.65,88.56,47.47,48.08,49.06,49.31,37.9
2026-08-13 14:45:00,56.29,57.07,57.07,96.64,52.8,51.43,10.09,15.9,59.61,33.17,57.29,56.29,88.38,88.7,79.66,2.65,89.3,55.06,55.78,56.92,57.22,50.01
2026-08-13 15:00:00,49.85,50.54,50.54,87.95,63.97,57.93,10.06,12.97,54.69,20.01,50.73,49.85,69.37,69.46,65.13,2.67,70.01,48.77,49.4,50.41,50.67,29.94
2026-08-13 15:15:00,50.0,50.69,50.69,90.89,71.24,67.74,35.47,35.47,68.74,39.92,50.88,50.0,94.69,95.31,80.56,2.68,95.86,48.92,49.55,50.56,50.82,38.76
2026-08-13 15:30:00,59.23,60.06,60.06,84.07,71.64,70.9,57.62,57.62,74.08,59.0,60.29,59.23,100.86,101.36,88.61,2.67,102.02,57.94,58.69,59.9,60.21,55.34
2026-08-13 15:45:00,76.74,77.82,77.82,106.3,97.76,94.91,74.61,74.49,94.16,76.02,78.12,76.74,106.09,106.21,99.94,2.65,107.06,75.05,76.04,77.62,78.03,75.0
2026-08-13 16:00:00,56.77,58.14,58.14,78.4,78.4,78.4,78.4,78.4,78.4,78.4,78.4,56.77,100.77,103.1,75.53,2.53,107.64,55.34,56.03,57.86,58.46,41.0
2026-08-13 16:15:00,70.64,71.68,71.68,112.09,112.09,112.09,112.09,112.09,112.09,112.09,112.09,70.64,109.56,110.07,98.24,2.54,111.17,69.06,69.99,71.46,71.88,80.01
2026-08-13 16:30:00,81.35,82.59,82.59,124.63,125.0,124.63,123.55,123.45,123.98,123.52,123.59,81.35,115.21,118.89,106.16,2.55,111.91,79.51,80.59,82.33,82.83,107.64
2026-08-13 16:45:00,117.46,117.46,117.46,165.0,157.77,152.05,131.87,130.67,144.6,131.74,133.49,115.6,122.26,129.85,124.42,2.58,112.59,112.94,114.47,117.07,117.83,111.53
2026-08-13 17:00:00,90.99,125.07,125.07,125.07,125.07,125.07,125.07,125.07,125.07,125.07,125.08,90.99,121.57,129.99,104.68,2.61,111.7,90.99,89.62,110.0,125.08,110.0
2026-08-13 17:15:00,129.09,129.09,129.09,135.9,135.9,135.9,135.9,135.9,135.9,135.9,135.9,117.82,128.98,143.0,115.95,2.62,112.24,117.82,115.32,124.24,129.25,117.71
2026-08-13 17:30:00,139.52,139.52,139.52,161.33,160.33,160.35,160.03,159.87,159.97,159.99,159.98,139.52,134.74,153.83,100.88,2.64,113.81,139.39,128.03,136.7,139.41,128.69
2026-08-13 17:45:00,147.21,147.21,147.21,181.09,180.33,180.14,179.03,177.95,179.81,178.92,179.05,147.21,140.11,163.44,103.57,2.63,113.98,147.11,135.03,145.4,146.92,136.62
2026-08-13 18:00:00,155.11,155.11,155.11,165.0,165.0,165.0,165.0,165.0,165.0,165.0,165.01,124.29,138.49,160.16,95.33,2.67,113.9,124.27,113.11,141.73,154.14,140.0
2026-08-13 18:15:00,160.21,160.21,160.21,188.0,188.0,188.0,188.0,188.0,188.0,188.0,188.01,146.78,145.98,174.1,103.11,2.63,113.53,146.76,134.09,154.7,159.38,150.0
2026-08-13 18:30:00,199.57,199.57,199.57,209.06,209.06,209.06,209.06,209.06,209.06,209.06,209.09,149.95,162.61,203.12,100.0,2.62,114.38,138.54,124.68,179.55,197.05,153.47
2026-08-13 18:45:00,244.45,244.45,244.45,253.93,253.93,253.93,253.93,253.93,253.93,253.93,253.96,149.92,186.93,246.82,99.55,2.62,114.17,130.63,115.9,205.54,240.64,156.34
2026-08-13 19:00:00,229.16,229.16,229.16,229.16,229.16,229.16,229.16,229.16,229.16,229.16,229.2,150.0,174.09,223.36,96.25,0.98,114.68,129.52,114.78,197.74,225.12,157.6
2026-08-13 19:15:00,200.1,200.1,200.1,262.69,262.69,262.69,262.69,262.69,262.69,262.69,262.7,149.98,176.26,228.13,110.13,0.98,114.12,149.96,136.43,178.61,198.96,157.94
2026-08-13 19:30:00,305.04,305.04,305.04,327.17,327.17,327.17,327.17,327.17,327.17,327.17,327.21,141.58,226.15,317.04,102.49,0.98,114.33,118.3,103.11,237.01,300.0,160.15
2026-08-13 19:45:00,310.88,310.88,310.88,487.38,487.38,487.38,487.38,487.38,487.38,487.38,487.42,120.3,234.76,332.42,102.59,0.98,114.35,103.64,90.05,229.94,306.48,160.63
2026-08-13 20:00:00,324.44,324.44,324.44,414.96,414.96,414.96,414.96,414.96,414.96,414.96,415.0,148.39,249.9,357.1,113.26,0.99,114.23,131.4,116.33,250.09,320.13,157.08
2026-08-13 20:15:00,154.69,196.42,196.42,371.94,371.94,371.94,371.94,371.94,371.94,371.94,371.95,121.74,169.18,214.08,100.54,0.99,113.96,121.72,110.17,164.01,195.06,153.21
2026-08-13 20:30:00,154.57,200.75,200.75,300.14,300.14,300.14,300.14,300.14,300.14,300.14,300.15,88.44,166.93,209.63,90.67,1.05,114.14,88.43,78.99,151.66,199.06,151.15
2026-08-13 20:45:00,152.46,196.78,196.78,268.41,268.41,268.41,268.41,268.41,268.41,268.41,268.43,75.91,161.92,200.5,86.24,1.58,114.25,75.89,67.37,143.86,195.01,147.93
2026-08-13 21:00:00,222.9,222.9,222.9,353.92,353.92,353.92,353.92,353.92,353.92,353.92,353.94,112.94,187.7,246.19,101.85,1.49,113.63,112.91,101.86,175.49,221.32,149.24
2026-08-13 21:15:00,199.17,199.17,199.17,268.97,268.97,268.97,268.97,268.97,268.97,268.97,268.98,95.4,166.95,209.29,92.73,1.58,113.85,95.37,85.7,154.34,197.6,146.2
2026-08-13 21:30:00,202.52,202.52,202.52,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.02,80.01,166.94,208.94,88.43,1.67,114.08,79.98,71.25,149.47,200.79,144.3
2026-08-13 21:45:00,173.34,173.34,173.34,217.15,217.15,217.15,217.15,217.15,217.15,217.15,217.15,67.3,147.93,175.66,82.76,1.85,113.69,67.16,60.0,124.42,172.31,139.58
2026-08-13 22:00:00,153.65,153.65,153.65,233.38,233.38,233.38,233.38,233.38,216.2,233.38,233.38,127.01,143.52,169.12,98.81,2.25,113.2,126.83,116.71,140.12,153.35,133.07
2026-08-13 22:15:00,160.88,160.88,160.88,215.51,215.51,215.51,215.51,215.51,164.26,215.51,215.52,86.99,141.92,166.36,86.77,2.28,112.58,86.83,79.0,128.1,160.14,129.99
2026-08-13 22:30:00,165.52,165.52,165.52,212.01,212.01,212.01,212.01,212.01,145.9,212.01,212.02,61.5,140.93,164.63,79.15,2.4,112.21,61.35,54.99,120.47,164.5,126.36
2026-08-13 22:45:00,170.92,170.92,170.92,193.03,193.03,193.03,193.03,193.03,137.78,193.03,193.04,37.06,140.98,164.33,73.12,2.5,112.31,36.93,32.25,113.82,169.65,123.59
2026-08-13 23:00:00,152.32,152.32,152.32,191.54,194.91,194.0,190.84,187.43,145.89,190.42,190.69,102.92,138.18,160.29,90.41,2.4,111.61,102.77,95.0,129.99,151.79,117.92
2026-08-13 23:15:00,138.21,138.21,138.21,181.47,189.96,187.66,179.71,171.1,169.01,178.63,179.31,60.83,137.86,159.24,90.92,2.36,111.38,60.78,58.64,106.28,137.65,115.58
2026-08-13 23:30:00,143.2,143.2,143.2,180.04,190.1,186.66,172.93,159.15,171.24,170.98,171.73,36.05,137.93,158.84,89.59,2.35,111.23,36.05,36.83,100.01,142.46,114.28
2026-08-13 23:45:00,143.2,143.2,143.2,164.74,170.66,168.73,161.21,153.57,160.57,160.15,160.61,29.7,135.95,155.32,85.96,2.29,111.26,29.69,30.42,97.32,142.36,111.27
