date,EE,LT,LV,AT,BE,FR,GER,NL,PL,DK1,DK2,FI,NO1,NO2,NO3,NO4,NO5,SE1,SE2,SE3,SE4,SYS
2026-05-19 20:15:00,190.34,190.34,190.34,206.24,157.18,73.77,183.63,169.45,232.36,183.63,183.35,45.54,143.34,142.79,81.48,15.01,134.38,43.35,45.42,114.25,185.2,109.99
2026-05-19 20:30:00,186.71,186.71,186.71,208.32,157.72,86.96,178.96,167.81,263.8,178.96,179.28,32.59,144.77,144.14,73.87,13.99,134.51,31.07,32.35,106.9,181.33,109.24
2026-05-19 20:45:00,188.42,188.42,188.42,199.05,154.42,90.66,173.68,163.54,244.62,173.68,176.9,17.02,142.56,141.85,63.88,13.86,131.16,16.38,17.28,99.99,180.13,106.95
2026-05-19 21:00:00,186.74,186.74,186.74,207.46,157.02,63.93,187.32,170.88,213.61,187.32,184.14,40.3,143.04,142.46,77.63,16.74,133.54,38.6,39.3,109.99,184.78,109.84
2026-05-19 21:15:00,163.48,163.48,163.48,175.25,139.52,68.1,163.0,150.16,163.48,163.0,163.01,43.0,141.41,140.91,83.83,16.57,133.18,41.48,43.46,102.08,163.13,109.24
2026-05-19 21:30:00,158.98,158.98,158.98,167.72,134.6,65.0,157.85,145.14,159.97,157.85,157.85,26.37,140.5,139.99,80.32,16.31,132.08,26.22,28.95,92.02,158.17,107.95
2026-05-19 21:45:00,148.12,148.12,148.12,155.51,125.26,62.0,146.35,134.82,148.12,146.35,146.35,27.73,135.49,135.03,81.28,15.1,127.97,27.55,31.31,87.88,146.88,102.57
2026-05-19 22:00:00,163.61,163.61,163.61,166.52,145.21,98.22,161.14,152.43,163.64,161.14,159.68,36.66,143.73,143.16,80.69,15.08,134.43,34.87,42.8,99.46,160.8,109.25
2026-05-19 22:15:00,150.0,150.0,150.0,157.74,130.65,70.91,150.89,139.82,154.08,150.89,148.55,32.99,135.78,135.23,73.58,13.97,126.61,31.44,36.3,91.46,149.01,104.05
2026-05-19 22:30:00,143.29,143.29,143.29,145.48,129.25,93.46,141.38,134.74,143.29,141.38,142.4,21.77,131.45,130.95,73.03,13.76,123.12,21.64,23.96,82.75,142.7,95.93
2026-05-19 22:45:00,129.6,129.6,129.6,131.25,122.28,102.98,128.77,125.22,129.6,128.77,130.26,29.41,125.13,124.78,82.49,9.58,119.32,29.11,34.91,82.9,130.08,79.48
2026-05-19 23:00:00,141.52,141.52,141.52,148.94,131.3,100.0,140.89,135.75,141.52,140.89,140.89,25.0,131.07,130.74,76.19,13.64,123.42,24.83,28.07,83.97,141.11,96.12
2026-05-19 23:15:00,136.08,136.08,136.08,141.48,118.1,69.13,133.99,125.41,137.99,133.99,136.45,23.43,129.18,128.85,73.06,13.33,121.32,23.27,26.28,81.74,136.35,93.7
2026-05-19 23:30:00,130.47,130.47,130.47,134.3,120.22,93.28,128.71,124.14,130.82,128.71,131.07,25.0,124.99,124.69,73.51,13.0,117.83,24.81,28.36,80.19,130.9,70.87
2026-05-19 23:45:00,125.37,125.37,125.37,129.29,109.95,68.17,123.62,116.23,126.12,123.62,125.88,22.55,120.05,119.77,71.62,8.45,113.38,22.34,26.45,76.48,125.75,48.3
2026-05-20 00:00:00,72.0,136.31,136.31,154.64,127.05,98.7,135.39,131.28,175.24,135.39,135.19,9.99,122.58,122.13,58.97,18.95,113.44,9.87,24.33,79.67,135.56,93.0
2026-05-20 00:15:00,20.06,129.28,129.28,134.11,116.21,82.69,127.9,121.76,129.28,127.9,129.28,9.99,120.25,119.8,56.18,18.93,111.04,9.92,22.05,76.85,129.28,86.47
2026-05-20 00:30:00,15.07,120.14,120.14,124.3,104.09,63.15,118.67,110.98,121.61,118.67,120.85,10.0,115.24,114.85,58.92,18.88,107.16,9.88,31.9,78.23,120.61,56.77
2026-05-20 00:45:00,15.05,114.06,114.06,120.9,92.36,34.54,112.96,102.1,117.1,112.96,115.02,10.0,111.99,111.6,53.96,18.84,103.78,9.95,24.09,71.71,114.7,40.0
2026-05-20 01:00:00,10.0,119.84,119.84,126.44,113.02,91.59,120.11,116.42,119.84,120.11,120.31,9.99,113.82,113.45,56.55,18.67,105.6,9.9,28.23,75.78,120.15,74.12
2026-05-20 01:15:00,9.99,117.4,117.4,118.96,107.33,83.88,115.7,111.29,117.4,115.7,117.82,10.0,112.35,111.96,52.18,18.67,103.81,9.96,20.04,70.39,117.68,72.83
2026-05-20 01:30:00,9.99,115.78,115.78,118.35,101.73,68.23,113.69,107.39,116.12,113.69,115.78,10.0,110.41,110.01,49.77,18.68,101.88,9.99,15.6,66.67,115.77,64.9
2026-05-20 01:45:00,16.89,111.04,111.04,114.61,94.75,54.73,109.04,101.51,111.95,109.04,111.04,16.88,105.96,105.6,49.71,18.74,98.04,16.77,17.04,64.95,111.04,46.22
2026-05-20 02:00:00,15.1,113.2,113.2,114.8,102.53,77.86,111.37,106.69,113.2,111.37,113.2,10.0,107.13,106.77,49.66,18.43,98.97,9.97,18.08,66.56,113.2,66.8
2026-05-20 02:15:00,58.0,111.0,111.0,114.41,95.07,56.22,109.0,101.63,111.89,109.0,111.0,10.0,105.23,104.89,50.97,18.47,97.53,9.95,22.02,67.38,111.0,59.92
2026-05-20 02:30:00,50.0,110.26,110.26,116.46,90.51,38.38,109.2,99.32,113.08,109.2,110.26,20.05,102.84,102.5,50.09,18.52,95.23,19.87,20.23,66.1,110.26,59.1
2026-05-20 02:45:00,100.0,109.44,109.44,117.84,87.83,27.54,109.44,98.01,113.92,109.44,109.44,27.02,102.66,102.35,54.48,18.55,95.71,26.7,27.2,69.1,109.44,62.6
2026-05-20 03:00:00,100.0,113.86,113.86,119.35,92.5,37.18,111.81,101.57,115.84,111.81,113.86,10.0,106.07,105.74,50.95,18.27,98.12,9.96,21.89,69.0,113.86,61.68
2026-05-20 03:15:00,103.29,112.14,112.14,117.57,91.08,36.5,110.12,100.02,114.11,110.12,112.14,20.1,105.0,104.69,52.63,18.34,97.46,19.91,23.33,68.81,112.14,62.54
2026-05-20 03:30:00,100.01,111.74,111.74,119.22,85.47,15.93,109.73,96.86,114.81,109.73,111.75,29.53,104.97,104.69,57.05,18.4,98.05,29.17,29.75,71.74,111.75,67.0
2026-05-20 03:45:00,100.01,110.22,110.22,118.13,82.92,10.37,108.23,94.81,113.53,108.23,110.22,31.91,104.21,103.94,58.38,18.45,97.62,31.5,32.12,72.11,110.22,67.1
2026-05-20 04:00:00,41.0,109.14,109.14,116.83,87.36,26.32,108.69,97.28,113.0,108.69,109.15,20.13,102.34,102.06,53.16,20.03,95.22,20.13,20.32,65.09,109.15,48.57
2026-05-20 04:15:00,50.0,109.12,109.12,119.07,83.08,8.52,109.13,95.19,114.39,109.13,109.13,29.37,103.01,102.76,58.87,20.31,96.62,29.16,29.55,69.66,109.13,60.0
2026-05-20 04:30:00,53.0,111.43,111.43,121.97,83.83,4.83,111.44,96.67,117.02,111.44,111.44,33.0,105.42,105.17,61.98,20.37,99.12,32.71,33.19,72.63,111.44,73.99
2026-05-20 04:45:00,53.0,112.38,112.38,120.96,89.9,25.56,112.38,100.35,116.92,112.38,112.38,43.51,106.7,106.46,66.36,20.38,100.76,42.9,43.72,78.31,112.38,84.31
2026-05-20 05:00:00,112.55,112.55,112.55,121.51,85.71,13.92,111.67,97.73,116.79,111.67,112.56,25.67,106.29,106.08,60.9,21.51,99.88,25.63,26.85,69.72,112.55,35.8
2026-05-20 05:15:00,114.65,114.65,114.65,123.43,92.75,31.24,115.0,103.06,119.38,115.0,114.12,32.16,107.13,106.96,68.78,23.06,101.82,32.07,34.54,73.7,114.3,68.75
2026-05-20 05:30:00,118.5,118.5,118.5,126.86,99.49,44.61,119.34,108.68,123.25,119.34,118.13,40.35,112.67,112.52,80.51,23.82,108.37,40.2,44.51,80.91,118.25,93.89
2026-05-20 05:45:00,120.57,120.57,120.57,138.2,109.05,50.58,130.19,118.84,134.36,122.19,120.14,62.87,114.85,114.72,86.58,33.47,110.88,62.37,64.03,91.59,120.29,100.0
2026-05-20 06:00:00,128.85,128.85,128.85,135.84,103.21,39.0,127.9,114.6,131.79,127.9,129.11,12.72,119.53,119.2,51.2,20.94,109.65,12.76,11.16,71.19,129.03,96.25
2026-05-20 06:15:00,136.57,136.57,136.57,145.46,117.79,63.34,138.73,127.45,142.03,138.06,135.58,30.18,122.68,122.4,65.22,23.9,114.39,29.87,29.52,83.1,135.95,104.55
2026-05-20 06:30:00,131.92,131.92,131.92,146.28,117.57,61.06,139.3,127.59,142.72,133.66,131.25,61.53,122.61,122.42,84.29,25.69,117.06,60.44,61.15,96.57,131.5,111.5
2026-05-20 06:45:00,124.76,124.76,124.76,140.17,114.89,65.17,134.02,123.72,137.03,126.75,124.47,94.31,120.84,120.76,104.38,40.39,118.46,92.79,94.41,109.51,124.58,113.37
2026-05-20 07:00:00,147.82,147.82,147.82,154.93,129.46,77.98,148.4,137.88,151.59,148.4,146.79,37.4,133.08,134.27,71.89,23.38,122.03,36.91,36.59,90.98,147.17,116.57
2026-05-20 07:15:00,141.5,141.5,141.5,148.35,128.76,89.16,143.33,135.24,145.79,143.33,140.75,60.81,130.81,131.68,86.18,23.78,122.75,59.79,60.4,99.99,141.03,117.24
2026-05-20 07:30:00,130.59,132.58,132.58,137.32,119.19,82.52,132.67,125.18,134.95,132.67,132.67,74.34,127.79,128.46,93.38,24.06,121.58,73.01,73.99,103.0,132.64,116.56
2026-05-20 07:45:00,74.37,125.69,125.69,127.02,113.23,82.7,123.5,117.51,127.09,123.5,125.76,74.26,121.46,122.05,91.1,24.29,115.98,72.95,73.99,99.57,125.74,113.56
2026-05-20 08:00:00,73.16,133.14,133.14,141.37,135.04,109.96,139.14,135.61,140.25,139.14,136.64,73.05,128.2,128.92,92.75,21.87,121.75,71.77,72.69,102.54,133.21,118.4
2026-05-20 08:15:00,74.58,126.48,126.48,135.56,125.85,87.38,132.14,126.73,133.84,132.14,129.76,74.46,122.2,122.82,91.56,21.96,116.63,73.16,74.21,100.0,126.54,115.69
2026-05-20 08:30:00,84.28,120.56,120.56,135.09,114.73,74.67,121.57,115.7,122.01,121.57,120.67,84.15,117.88,118.32,96.32,21.99,113.96,82.64,84.12,102.06,120.63,113.13
2026-05-20 08:45:00,70.19,106.79,106.79,134.54,100.07,43.99,109.2,101.15,94.33,109.2,109.19,70.08,112.79,113.39,83.82,22.09,107.53,68.95,69.85,91.94,108.39,100.24
2026-05-20 09:00:00,100.94,109.77,109.77,138.05,106.6,53.8,120.27,112.82,109.77,120.27,120.26,100.79,116.19,116.51,101.36,26.17,113.32,93.48,95.28,105.75,109.53,112.2
2026-05-20 09:15:00,88.81,94.07,94.07,130.49,96.1,39.9,110.67,102.72,94.07,110.67,110.65,88.69,113.64,114.15,89.49,26.39,108.96,78.47,79.61,96.64,102.79,103.46
2026-05-20 09:30:00,71.69,91.48,91.48,128.97,85.61,20.0,107.96,96.31,91.48,107.96,107.94,71.61,110.12,110.83,76.81,28.13,103.67,62.81,63.22,86.69,95.17,98.63
2026-05-20 09:45:00,56.69,82.33,82.33,120.9,72.95,0.87,97.34,84.66,76.67,97.34,97.32,56.64,99.51,100.17,68.79,27.82,93.57,56.03,56.28,77.91,85.73,89.97
2026-05-20 10:00:00,67.07,83.11,83.11,151.9,73.98,0.84,95.27,83.12,83.11,95.27,95.25,66.99,98.5,98.97,75.9,24.26,94.15,66.04,66.91,82.6,88.42,95.32
2026-05-20 10:15:00,62.86,77.67,77.67,150.02,66.89,0.51,92.0,78.4,77.67,92.0,91.98,62.79,95.55,96.03,72.02,24.46,91.01,61.95,62.67,79.0,85.06,75.47
2026-05-20 10:30:00,57.16,71.65,71.65,120.92,65.45,0.01,90.0,76.72,71.65,90.0,89.98,57.1,94.43,94.98,67.56,24.34,89.25,56.4,56.88,75.53,82.45,64.02
2026-05-20 10:45:00,48.3,66.5,66.5,117.58,59.23,0.0,81.53,69.46,66.5,81.53,81.51,48.26,89.97,90.53,60.95,24.39,84.68,47.76,47.96,67.01,74.08,54.17
2026-05-20 11:00:00,59.76,76.62,76.62,126.01,63.26,0.0,88.32,74.71,76.62,88.32,88.3,59.69,91.85,92.33,68.75,20.18,87.4,58.77,59.7,75.64,81.55,63.48
2026-05-20 11:15:00,54.18,63.85,57.0,117.53,53.54,0.0,74.06,63.0,63.85,74.06,74.05,54.12,90.73,91.06,68.7,20.2,87.7,53.32,54.17,65.06,69.1,57.82
2026-05-20 11:30:00,53.04,67.82,53.04,103.65,54.31,0.0,75.74,64.11,67.56,75.74,75.73,52.98,90.47,90.85,67.06,20.27,86.96,52.21,53.0,65.58,70.25,53.0
2026-05-20 11:45:00,52.82,60.07,52.82,77.18,45.69,-0.01,63.73,53.94,60.07,63.73,63.72,52.76,90.12,90.29,70.92,20.33,88.57,52.0,52.9,58.47,60.54,52.9
2026-05-20 12:00:00,64.05,76.19,64.05,135.1,59.6,-0.01,83.58,70.5,72.58,83.58,83.57,63.96,85.92,86.22,71.0,21.52,83.09,63.27,64.27,73.97,78.18,65.96
2026-05-20 12:15:00,59.89,63.12,59.89,106.4,47.18,-0.01,66.14,55.8,57.69,66.14,66.14,59.81,77.62,77.69,68.7,21.59,76.9,59.19,60.09,62.55,63.63,60.01
2026-05-20 12:30:00,57.36,57.59,57.36,82.87,42.48,0.0,59.12,50.1,57.59,59.12,59.12,57.29,77.13,77.13,68.76,21.64,77.12,56.71,57.56,57.58,57.61,54.81
2026-05-20 12:45:00,45.87,46.21,45.87,62.35,33.92,-0.01,47.18,40.0,47.32,47.18,47.18,45.82,80.95,80.95,66.01,21.77,80.95,45.43,45.99,46.0,46.0,48.3
2026-05-20 13:00:00,60.39,60.39,60.39,101.86,42.57,-0.01,60.01,50.55,53.13,60.01,60.61,60.32,61.93,61.93,61.37,21.99,61.93,59.7,60.6,60.61,60.61,58.07
2026-05-20 13:15:00,49.72,49.88,49.72,65.0,34.91,-0.01,48.98,41.4,49.64,48.98,49.88,49.67,50.55,50.55,50.26,22.21,50.55,49.23,49.87,49.88,49.88,44.45
2026-05-20 13:30:00,42.57,42.68,42.57,55.46,29.94,-0.01,42.01,35.51,42.68,42.01,42.68,42.53,49.85,49.85,46.77,22.4,49.85,42.2,42.67,42.68,42.68,40.55
2026-05-20 13:45:00,30.09,30.13,30.13,36.26,20.68,-0.01,28.99,24.52,30.13,29.0,30.13,30.08,60.28,60.28,47.34,22.71,60.28,29.96,30.13,30.13,30.13,33.95
2026-05-20 14:00:00,35.33,35.4,35.33,30.47,19.64,-0.01,27.36,23.23,28.89,29.35,35.4,35.31,35.4,35.4,35.4,23.29,35.4,35.11,35.39,35.4,35.4,26.69
2026-05-20 14:15:00,39.91,40.0,40.0,33.48,21.58,-0.01,30.07,25.53,31.75,32.55,40.0,39.88,40.0,40.0,40.0,23.43,40.0,39.62,40.0,40.0,40.0,33.0
2026-05-20 14:30:00,40.5,40.52,40.52,40.03,25.8,-0.01,35.95,30.51,37.95,37.0,40.6,40.47,40.6,40.6,40.6,23.68,40.6,40.2,40.59,40.6,40.6,38.43
2026-05-20 14:45:00,43.91,43.91,43.91,44.87,29.21,-0.01,40.67,34.54,43.0,41.36,44.03,43.87,44.03,44.03,44.03,23.53,44.03,43.55,44.02,44.03,44.03,40.31
2026-05-20 15:00:00,32.55,32.79,32.79,38.92,22.64,-0.01,31.59,26.76,32.79,31.61,32.6,32.53,32.6,32.6,32.6,23.13,32.6,32.39,32.6,32.6,32.6,29.19
2026-05-20 15:15:00,39.92,40.02,40.02,47.77,27.79,-0.01,38.78,32.84,40.25,38.79,40.02,39.89,40.02,40.02,40.02,23.18,40.02,39.64,40.01,40.02,40.02,40.0
2026-05-20 15:30:00,50.05,50.2,50.2,54.3,35.2,-0.01,48.84,41.5,51.53,48.85,50.2,49.99,50.4,50.4,50.31,23.19,50.4,49.59,50.19,50.2,50.2,46.3
2026-05-20 15:45:00,64.81,65.04,65.04,70.53,45.72,-0.01,63.43,53.9,66.92,63.44,65.05,64.73,73.52,73.52,69.92,23.21,73.52,64.11,65.04,65.04,65.05,65.31
2026-05-20 16:00:00,18.26,18.26,18.26,19.88,12.93,-0.01,18.01,15.28,55.29,18.01,18.38,18.41,61.46,50.77,53.03,21.12,94.81,18.41,17.81,18.21,18.34,21.85
2026-05-20 16:15:00,53.13,59.2,59.2,66.23,43.09,-0.01,60.0,50.92,81.11,60.0,60.45,52.92,80.37,76.47,69.39,23.54,91.36,52.22,52.82,58.17,60.03,52.7
2026-05-20 16:30:00,63.77,81.05,81.05,93.51,60.85,-0.01,84.72,71.9,101.85,84.72,84.7,63.69,92.87,92.24,72.74,23.62,91.6,62.78,63.62,78.23,83.3,70.01
2026-05-20 16:45:00,85.91,97.08,97.08,116.33,69.98,-0.01,97.31,82.63,105.38,97.31,97.31,85.78,97.02,96.98,90.01,23.8,96.0,84.29,86.08,92.02,97.23,95.09
2026-05-20 17:00:00,50.05,66.93,66.93,80.37,52.51,-0.01,72.69,62.04,85.83,72.69,72.67,50.0,86.44,86.2,51.51,23.31,81.46,37.7,37.5,62.38,70.79,36.31
2026-05-20 17:15:00,62.34,94.88,94.88,106.38,69.5,0.0,96.22,82.12,101.85,96.22,96.21,62.26,97.03,96.85,72.25,23.38,93.49,58.75,59.36,79.8,95.78,78.17
2026-05-20 17:30:00,61.38,108.6,108.6,118.21,77.23,0.0,106.91,91.25,113.18,106.91,108.87,61.3,105.69,105.47,77.11,23.33,101.6,60.33,60.89,85.75,108.78,96.65
2026-05-20 17:45:00,103.29,122.8,122.8,134.63,87.96,0.0,121.77,103.93,128.9,121.77,121.77,65.78,115.02,114.78,83.8,23.43,110.55,64.7,65.54,94.66,122.05,106.15
2026-05-20 18:00:00,104.48,104.48,104.48,115.98,76.84,0.01,105.75,90.1,110.96,105.75,107.67,67.44,113.15,112.89,77.31,23.16,108.0,59.75,60.14,87.85,106.6,96.46
2026-05-20 18:15:00,123.99,123.99,123.99,132.9,91.19,9.29,122.0,105.32,127.55,122.0,124.1,61.43,118.96,118.66,81.97,23.09,113.63,60.46,60.89,92.87,124.07,106.17
2026-05-20 18:30:00,56.11,139.18,139.18,150.03,111.78,36.7,140.03,124.74,145.13,140.03,137.93,56.04,123.67,123.33,80.64,23.17,117.47,55.18,55.53,96.57,138.28,113.78
2026-05-20 18:45:00,60.72,153.03,153.03,161.32,129.77,67.82,153.07,140.46,157.28,153.07,150.75,60.64,128.64,128.25,81.02,23.2,121.77,53.01,54.08,104.99,151.38,115.38
2026-05-20 19:00:00,129.53,129.53,129.53,134.77,104.21,41.86,127.2,114.18,130.56,127.2,129.53,62.0,123.57,123.25,84.03,23.27,117.93,61.02,61.43,96.0,129.54,112.73
2026-05-20 19:15:00,146.62,146.62,146.62,150.44,125.25,74.75,144.24,133.58,146.99,144.24,144.25,58.98,132.28,131.88,85.85,23.29,125.64,58.06,58.63,102.14,144.91,115.64
2026-05-20 19:30:00,54.95,154.52,154.52,159.18,134.28,84.47,153.0,142.49,155.65,153.0,153.0,54.88,135.93,135.5,84.3,23.46,128.55,54.04,54.23,103.61,153.42,116.76
2026-05-20 19:45:00,65.92,172.66,172.66,180.45,155.46,106.22,173.83,163.51,176.01,173.83,173.83,65.83,137.36,136.93,85.69,23.4,129.98,56.6,57.29,116.19,173.48,118.43
2026-05-20 20:00:00,103.29,153.91,153.91,159.95,129.21,70.0,151.79,139.11,153.91,151.79,151.8,69.29,137.08,137.19,94.23,24.99,130.32,68.17,69.3,110.74,151.44,118.13
2026-05-20 20:15:00,60.84,164.08,164.08,169.53,154.02,96.95,163.47,155.28,164.08,163.47,163.48,60.76,145.28,149.91,89.34,25.57,130.53,59.83,60.42,111.51,162.04,118.25
2026-05-20 20:30:00,50.12,172.77,172.77,178.06,165.01,116.04,172.76,166.8,172.77,172.76,172.77,50.07,152.17,160.8,82.9,30.43,130.09,49.49,49.4,110.51,170.89,117.24
2026-05-20 20:45:00,35.1,185.32,185.32,187.47,175.47,125.1,183.67,177.39,185.32,183.67,183.68,35.07,158.96,170.82,74.27,30.07,130.21,34.82,34.26,108.99,182.61,116.9
2026-05-20 21:00:00,61.05,184.99,184.99,187.14,174.72,120.01,183.03,176.84,184.99,183.03,181.71,60.99,161.29,176.08,90.34,40.07,130.97,60.38,60.55,122.1,182.08,118.0
2026-05-20 21:15:00,53.9,172.16,172.16,173.75,165.37,130.0,170.74,166.74,172.25,170.74,170.27,53.86,154.64,164.56,85.31,40.06,130.97,53.4,53.01,112.69,170.81,116.64
2026-05-20 21:30:00,47.36,161.96,161.96,162.13,157.12,135.2,160.49,157.99,161.96,160.49,160.97,47.33,146.61,152.43,80.07,39.15,128.74,47.01,46.33,104.56,161.31,115.34
2026-05-20 21:45:00,32.39,147.07,147.07,146.37,143.79,131.47,145.74,144.3,147.07,145.74,148.41,32.39,136.93,139.4,76.79,27.6,124.68,32.36,33.89,90.88,148.69,113.81
2026-05-20 22:00:00,62.3,168.65,168.65,169.82,164.47,139.39,168.31,165.48,170.07,168.31,165.64,62.23,152.46,162.24,89.79,33.35,129.61,61.14,61.47,114.42,165.94,114.25
2026-05-20 22:15:00,50.03,152.94,152.94,153.46,149.33,130.04,152.27,150.1,153.5,152.27,152.26,49.99,142.55,147.11,89.12,31.95,128.4,49.57,51.76,101.63,152.48,113.06
2026-05-20 22:30:00,34.77,145.21,145.21,144.87,143.21,135.2,144.45,143.54,145.21,144.45,144.47,34.76,134.24,136.99,78.21,27.6,122.18,34.72,36.68,90.14,144.71,109.99
2026-05-20 22:45:00,27.74,135.57,135.57,135.7,133.55,123.63,135.05,133.94,135.57,135.05,137.79,27.74,129.7,130.29,70.65,23.55,120.03,27.72,28.94,83.85,137.79,102.83
2026-05-20 23:00:00,39.83,146.44,146.44,148.77,139.11,121.06,145.72,142.17,146.44,145.72,142.98,39.82,133.81,136.54,85.67,24.64,122.96,39.6,43.26,93.36,143.33,109.2
2026-05-20 23:15:00,31.83,142.81,142.81,145.1,135.68,117.25,142.56,138.85,143.82,142.56,142.07,31.83,132.04,134.16,76.96,23.22,120.84,31.73,34.03,88.63,142.31,104.91
2026-05-20 23:30:00,29.91,137.63,137.63,138.65,131.18,116.58,136.64,133.7,137.63,136.64,137.13,29.91,128.1,129.22,74.43,21.47,118.46,29.82,32.08,85.42,137.29,98.45
2026-05-20 23:45:00,25.88,131.79,131.79,132.89,126.62,114.55,131.09,128.68,131.79,131.09,131.8,25.88,124.23,123.74,68.71,20.71,116.43,25.83,27.27,80.95,131.8,96.08
2026-05-21 00:00:00,140.43,140.43,140.43,145.2,138.39,124.6,143.41,140.72,144.34,143.41,139.8,27.97,129.15,130.83,67.17,22.66,117.31,27.21,28.14,86.3,140.0,105.94
2026-05-21 00:15:00,134.31,134.31,134.31,138.14,131.96,119.44,136.51,134.07,137.35,136.51,134.05,26.53,125.21,125.8,67.12,22.59,115.66,26.34,27.4,83.36,134.14,102.48
2026-05-21 00:30:00,129.79,129.79,129.79,132.06,123.49,106.12,129.8,126.42,130.97,129.8,129.8,27.97,122.03,121.62,65.36,22.49,114.12,27.27,28.24,81.81,129.8,99.99
2026-05-21 00:45:00,123.33,123.33,123.33,124.22,119.19,98.59,122.39,119.58,123.33,122.39,123.34,24.41,118.74,118.35,62.38,22.36,111.07,24.16,24.67,76.72,123.34,97.13
2026-05-21 01:00:00,128.24,128.24,128.24,131.36,123.09,106.0,129.13,125.92,130.28,129.13,128.17,22.55,119.98,119.56,62.1,21.74,111.88,22.54,22.97,78.6,128.19,98.66
2026-05-21 01:15:00,123.59,123.59,123.59,126.0,117.26,99.19,123.64,120.25,124.86,123.64,123.64,27.91,116.62,116.26,65.15,21.98,109.46,27.46,28.8,78.97,123.63,97.19
2026-05-21 01:30:00,102.9,118.35,118.35,120.04,115.54,98.89,118.58,116.61,119.33,118.58,118.58,28.7,115.11,114.79,68.17,21.84,108.82,28.62,30.62,77.11,118.52,91.72
2026-05-21 01:45:00,102.9,114.93,114.93,116.78,112.61,93.17,115.29,113.34,116.06,115.29,115.29,32.31,111.95,111.68,71.44,21.65,106.58,32.18,35.16,77.46,115.19,79.97
2026-05-21 02:00:00,115.0,117.42,117.42,119.25,113.06,100.34,117.54,115.19,118.44,117.54,117.54,27.93,114.15,113.81,65.17,21.38,107.53,27.48,29.01,75.9,117.51,88.74
2026-05-21 02:15:00,102.9,115.1,115.1,116.95,110.99,98.74,115.3,113.03,116.17,115.3,115.3,29.99,111.96,111.65,67.12,21.3,105.93,29.55,31.69,75.94,115.25,84.7
2026-05-21 02:30:00,102.9,115.04,115.04,117.31,110.01,95.0,115.29,112.51,116.35,115.29,115.29,28.51,111.95,111.64,67.1,21.25,105.93,28.41,30.52,75.37,115.22,83.47
2026-05-21 02:45:00,28.15,115.73,115.73,118.54,109.2,90.0,115.96,112.41,117.32,115.96,115.96,28.14,112.6,112.29,66.94,21.2,106.48,28.04,30.08,75.52,115.9,85.5
2026-05-21 03:00:00,23.9,113.06,113.06,114.77,110.35,90.1,113.16,111.15,114.01,113.16,113.16,23.89,109.9,109.56,60.75,20.99,103.19,23.85,24.84,71.48,113.14,76.54
2026-05-21 03:15:00,27.94,112.71,112.71,114.68,109.9,88.0,112.94,110.76,113.85,112.94,112.94,27.93,109.66,109.36,65.6,20.99,103.68,27.83,29.86,73.67,112.88,78.02
2026-05-21 03:30:00,29.0,113.48,113.48,115.66,110.4,86.3,113.75,111.35,114.75,113.75,113.74,29.0,110.44,110.14,67.18,21.06,104.58,28.88,31.17,74.71,113.68,80.4
2026-05-21 03:45:00,33.82,113.93,113.93,116.43,110.72,84.56,114.35,111.75,115.44,114.35,114.34,33.81,110.98,110.72,73.22,21.2,105.92,33.63,37.13,77.78,114.24,87.55
2026-05-21 04:00:00,102.9,110.12,110.12,112.29,106.92,82.36,110.35,107.88,111.36,110.35,110.35,28.4,107.14,106.87,64.8,21.46,101.46,28.29,30.36,71.83,110.29,79.93
2026-05-21 04:15:00,102.9,113.42,113.42,115.62,109.54,81.74,113.43,110.63,114.57,113.43,113.43,37.35,110.13,109.85,66.74,21.56,104.2,35.5,37.61,77.0,113.43,90.33
2026-05-21 04:30:00,102.9,118.2,118.2,120.12,113.34,82.36,117.68,114.56,118.94,117.68,118.65,49.99,114.23,113.94,72.27,21.51,108.25,46.21,49.25,85.81,118.5,97.83
2026-05-21 04:45:00,102.9,120.57,120.57,125.12,118.05,85.7,122.58,119.32,123.9,122.58,120.58,56.89,115.64,115.4,80.06,21.61,110.64,52.73,57.15,90.1,120.58,102.4
2026-05-21 05:00:00,28.41,122.22,122.22,123.69,112.15,88.7,120.6,116.12,122.22,120.6,122.73,28.38,116.48,116.13,60.11,22.04,108.36,27.32,27.52,75.96,122.56,96.99
2026-05-21 05:15:00,50.04,126.4,126.4,127.93,116.23,90.0,124.72,120.1,126.4,124.72,123.62,49.99,117.52,117.26,69.59,22.09,111.27,47.81,48.47,87.11,123.61,100.97
2026-05-21 05:30:00,61.93,134.02,134.02,135.32,127.17,94.81,132.6,128.97,134.02,132.6,130.22,61.9,122.02,122.5,68.27,22.19,115.08,60.69,58.6,96.3,130.46,108.38
2026-05-21 05:45:00,106.71,137.08,137.08,138.34,130.89,96.57,135.7,132.23,137.08,135.7,131.43,106.61,125.71,127.86,80.19,21.83,118.18,102.47,100.59,119.14,131.6,110.92
2026-05-21 06:00:00,11.87,136.73,136.73,138.05,130.2,93.17,135.49,131.61,136.73,135.49,135.49,11.88,125.31,124.87,51.4,20.54,114.74,12.02,10.26,73.26,135.42,108.01
2026-05-21 06:15:00,42.64,145.97,145.97,147.41,138.89,98.74,144.64,140.43,145.97,144.64,142.88,42.59,129.47,130.86,69.59,21.41,118.18,40.37,41.33,92.41,143.23,111.16
